locus_tag	shaking_mean	t24_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS12345	178.347594285573	104.640403841365	0.276837749227941	0.407111117946204	0.769251741765255	1877	0.592888882053796	WP_004041481.1	8926698	lcl|NC_013967.1_cds_WP_004041481.1_2596	NC_013967.1	gene	1460975	1462852	-	2619	Gene	protein_coding	HVO_1590	1877	molecular chaperone DnaK	HVO_1590	Genetic Information Processing	Folding, sorting and degradation	RNA degradation 	dnaK	Hsp70-type molecular chaperone DnaK	K04043	dnaK	 molecular chaperone DnaK		K04043: 	molecular chaperone DnaK(HVO_RS12345)	Haloferax volcanii DS2		GO:0006457~protein folding		GO:0005524~ATP binding	IPR012725:Chaperone DnaK,IPR013126:Heat shock protein 70 family,IPR018181:Heat shock protein 70, conserved site	hvo03018:RNA degradation	HVO_RS12345	PF00012:Hsp70 protein			ATP-binding,Chaperone,Coiled coil,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG03060	2e-278	922.5	O	DnaK	Chaperone DnaK (HSP70)	HVO_1590	0.769251741765255
HVO_RS12345	178.347594285573	104.640403841365	0.276837749227941	0.407111117946204	0.769251741765255	1877	0.592888882053796	WP_004041481.1	8926698	lcl|NC_013967.1_cds_WP_004041481.1_2596	NC_013967.1	gene	1460975	1462852	-	2619	Gene	protein_coding	HVO_1590	1877	molecular chaperone DnaK	HVO_1590	Brite Hierarchies	Protein families: genetic information processing	Messenger RNA biogenesis 	dnaK	Hsp70-type molecular chaperone DnaK	K04043	dnaK	 molecular chaperone DnaK		K04043: 	molecular chaperone DnaK(HVO_RS12345)	Haloferax volcanii DS2		GO:0006457~protein folding		GO:0005524~ATP binding	IPR012725:Chaperone DnaK,IPR013126:Heat shock protein 70 family,IPR018181:Heat shock protein 70, conserved site	hvo03018:RNA degradation	HVO_RS12345	PF00012:Hsp70 protein			ATP-binding,Chaperone,Coiled coil,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG03060	2e-278	922.5	O	DnaK	Chaperone DnaK (HSP70)	HVO_1590	0.769251741765255
HVO_RS12345	178.347594285573	104.640403841365	0.276837749227941	0.407111117946204	0.769251741765255	1877	0.592888882053796	WP_004041481.1	8926698	lcl|NC_013967.1_cds_WP_004041481.1_2596	NC_013967.1	gene	1460975	1462852	-	2619	Gene	protein_coding	HVO_1590	1877	molecular chaperone DnaK	HVO_1590	Brite Hierarchies	Protein families: genetic information processing	Mitochondrial biogenesis 	dnaK	Hsp70-type molecular chaperone DnaK	K04043	dnaK	 molecular chaperone DnaK		K04043: 	molecular chaperone DnaK(HVO_RS12345)	Haloferax volcanii DS2		GO:0006457~protein folding		GO:0005524~ATP binding	IPR012725:Chaperone DnaK,IPR013126:Heat shock protein 70 family,IPR018181:Heat shock protein 70, conserved site	hvo03018:RNA degradation	HVO_RS12345	PF00012:Hsp70 protein			ATP-binding,Chaperone,Coiled coil,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG03060	2e-278	922.5	O	DnaK	Chaperone DnaK (HSP70)	HVO_1590	0.769251741765255
HVO_RS12345	178.347594285573	104.640403841365	0.276837749227941	0.407111117946204	0.769251741765255	1877	0.592888882053796	WP_004041481.1	8926698	lcl|NC_013967.1_cds_WP_004041481.1_2596	NC_013967.1	gene	1460975	1462852	-	2619	Gene	protein_coding	HVO_1590	1877	molecular chaperone DnaK	HVO_1590	Brite Hierarchies	Protein families: signaling and cellular processes	Exosome 	dnaK	Hsp70-type molecular chaperone DnaK	K04043	dnaK	 molecular chaperone DnaK		K04043: 	molecular chaperone DnaK(HVO_RS12345)	Haloferax volcanii DS2		GO:0006457~protein folding		GO:0005524~ATP binding	IPR012725:Chaperone DnaK,IPR013126:Heat shock protein 70 family,IPR018181:Heat shock protein 70, conserved site	hvo03018:RNA degradation	HVO_RS12345	PF00012:Hsp70 protein			ATP-binding,Chaperone,Coiled coil,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG03060	2e-278	922.5	O	DnaK	Chaperone DnaK (HSP70)	HVO_1590	0.769251741765255
HVO_RS12345	178.347594285573	104.640403841365	0.276837749227941	0.407111117946204	0.769251741765255	1877	0.592888882053796	WP_004041481.1	8926698	lcl|NC_013967.1_cds_WP_004041481.1_2596	NC_013967.1	gene	1460975	1462852	-	2619	Gene	protein_coding	HVO_1590	1877	molecular chaperone DnaK	HVO_1590	Brite Hierarchies	Protein families: genetic information processing	Chaperones and folding catalysts 	dnaK	Hsp70-type molecular chaperone DnaK	K04043	dnaK	 molecular chaperone DnaK		K04043: 	molecular chaperone DnaK(HVO_RS12345)	Haloferax volcanii DS2		GO:0006457~protein folding		GO:0005524~ATP binding	IPR012725:Chaperone DnaK,IPR013126:Heat shock protein 70 family,IPR018181:Heat shock protein 70, conserved site	hvo03018:RNA degradation	HVO_RS12345	PF00012:Hsp70 protein			ATP-binding,Chaperone,Coiled coil,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG03060	2e-278	922.5	O	DnaK	Chaperone DnaK (HSP70)	HVO_1590	0.769251741765255
HVO_RS12405	702.932567997171	20.5712405420545	1.02183309908512	0.938743853642958	5.09468559599382	1046	0.0612561463570421	WP_013035588.1	8926700	lcl|NC_013967.1_cds_WP_013035588.1_2608	NC_013967.1	gene	1473091	1474137	-	2631	Gene	protein_coding	HVO_1603	1046	nitrate ABC transporter substrate-binding protein	HVO_1603	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	ssuA	ABC-type transport system periplasmic substrate-binding protein (probable substrate nitrate/sulfonate/bicarbonate)	K02051	ABC.SN.S	 NitT/TauT fami ly transport system substrate-binding protein		K02051: 	nitrate ABC transporter substrate-binding protein(HVO_RS12405)	Haloferax volcanii DS2					IPR006311:Twin-arginine translocation pathway, signal sequence		HVO_RS12405				Complete proteome,Reference proteome,	Chromosome	arCOG01803	3.7e-23	80.5	P	TauA	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	HVO_1603	5.09468559599382
HVO_RS12475	70.6519902146478	118.331536233856	-0.146040251857365	0.173445281152589	-0.744032507968575	446	0.826554718847411	WP_004041509.1	8926246	lcl|NC_013967.1_cds_WP_004041509.1_2622	NC_013967.1	gene	1486496	1486942	+	2645	Gene	protein_coding	HVO_1619	446	hypothetical protein	HVO_1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS12475)	Haloferax volcanii DS2							HVO_RS12475				Complete proteome,Reference proteome,	Chromosome	arCOG06216	1.9e-47	158.9	K	-	Transcriptional regulator, contains N-terminal RHH domain and C-terminal wHTH domain	HVO_1619	-0.744032507968575
HVO_RS12560	978.016614200033	680.165320716714	0.17045874084488	0.104414344672922	0.523973523500567	920	0.895585655327078	WP_004041527.1	8924699	lcl|NC_013967.1_cds_WP_004041527.1_2639	NC_013967.1	gene	1501509	1502429	-	2662	Gene	protein_coding	HVO_1637	920	peptidylprolyl isomerase	HVO_1637	Brite Hierarchies	Protein families: genetic information processing	Chaperones and folding catalysts 	mtfK2	FKBP-type peptidylprolyl isomerase	K03775	slyD	 FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	[EC:5.2.1.8]	K03775: 	peptidylprolyl isomerase(HVO_RS12560)	Haloferax volcanii DS2	5.2.1.8	GO:0006457~protein folding		GO:0003755~peptidyl-prolyl cis-trans isomerase activity	IPR001179:Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain		HVO_RS12560	PF00254:FKBP-type peptidyl-prolyl cis-trans isomerase			Complete proteome,Isomerase,Reference proteome,Rotamase,	Chromosome	arCOG00980	2.7e-69	231.2	O	SlpA	FKBP-type peptidyl-prolyl cis-trans isomerase 2	HVO_1637	0.523973523500567
HVO_RS12625	334.67823281297	48.7506836266437	0.555348846598118	0.891413088166674	2.77928036751455	1208	0.108586911833326	WP_004041540.1	8924185	lcl|NC_013967.1_cds_WP_004041540.1_2652	NC_013967.1	gene	1511538	1512746	+	2675	Gene	protein_coding	HVO_1649	1208	S-adenosylmethionine synthetase	HVO_1649	Metabolism	Amino acid metabolism	Cysteine and methionine metabolism 	mat	S-adenosylmethionine synthase	K00789	metK	 S-adenosylmethionine synthetase	[EC:2.5.1.6]	K00789: 	S-adenosylmethionine synthetase(HVO_RS12625)	Haloferax volcanii DS2	2.5.1.6	GO:0006556~S-adenosylmethionine biosynthetic process,GO:0006730~one-carbon metabolic process		GO:0000287~magnesium ion binding,GO:0004478~methionine adenosyltransferase activity,GO:0005524~ATP binding	IPR002795:S-adenosylmethionine synthetase (MAT), archaea	hvo00270:Cysteine and methionine metabolism,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01230:Biosynthesis of amino acids	HVO_RS12625	PF01941:S-adenosylmethionine synthetase (AdoMet synthetase)			ATP-binding,Complete proteome,Magnesium,Nucleotide-binding,One-carbon metabolism,Reference proteome,Transferase,	Chromosome	arCOG01678	9.7e-143	473.3	H	MetK	Archaeal S-adenosylmethionine synthetase	HVO_1649	2.77928036751455
HVO_RS12645	88.8130551104141	117.496761087021	-0.0781481986404742	0.11798251261528	-0.403777321232123	452	0.88201748738472	WP_004041544.1	8925376	lcl|NC_013967.1_cds_WP_004041544.1_2656	NC_013967.1	gene	1517250	1517702	+	2679	Gene	protein_coding	HVO_1653	452	hypothetical protein	HVO_1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS12645)	Haloferax volcanii DS2							HVO_RS12645				Complete proteome,Reference proteome,	Chromosome	arCOG04642	1.5e-63	211.3	S	-	Uncharacterized protein	HVO_1653	-0.403777321232123
HVO_RS12715	282.584089918877	550.745580723501	-0.21800727509331	0.244941578693392	-0.962705772361073	464	0.755058421306608	WP_004041557.1	8925763	lcl|NC_013967.1_cds_WP_004041557.1_2669	NC_013967.1	gene	1527627	1528091	-	2693	Gene	protein_coding	HVO_1667	464	transcriptional regulator	HVO_1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	transcriptional regulator(HVO_RS12715)	Haloferax volcanii DS2					IPR002831:Transcription regulator TrmB, N-terminal,IPR011991:Winged helix-turn-helix DNA-binding domain		HVO_RS12715	PF01978:Sugar-specific transcriptional regulator TrmB			Complete proteome,Reference proteome,	Chromosome	arCOG02241	3.2e-69	229.9	K	-	Predicted transcriptional regulator	HVO_1667	-0.962705772361073
HVO_RS12795	394.373021975827	19.8503136542382	0.841073274249112	0.961503090105569	4.31232715546301	1931	0.0384969098944309	WP_004041574.1	8926639	lcl|NC_013967.1_cds_WP_004041574.1_2685	NC_013967.1	gene	1540595	1542526	+	2709	Gene	protein_coding	HVO_1684	1931	threonine--tRNA ligase	HVO_1684	Genetic Information Processing	Translation	Aminoacyl-tRNA biosynthesis 	thrS	threonine--tRNA ligase	K01868	TARS	 threonyl-tRNA synthetase	[EC:6.1.1.3]	K01868: 	threonine--tRNA ligase(HVO_RS12795)	Haloferax volcanii DS2	6.1.1.3	GO:0006435~threonyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0004829~threonine-tRNA ligase activity,GO:0005524~ATP binding,GO:0046872~metal ion binding	IPR002314:Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain,IPR002320:Threonine-tRNA ligase, class IIa,IPR004095:TGS,IPR004154:Anticodon-binding,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012675:Beta-grasp domain,IPR012676:TGS-like,IPR012947:Threonyl/alanyl tRNA synthetase, SAD,IPR018163:Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS12795	PF00587:tRNA synthetase class II core domain (G, H, P, S and T),PF02824:TGS domain,PF03129:Anticodon binding domain,PF07973:Threonyl and Alanyl tRNA synthetase second additional domain		SM00863:SM00863	Aminoacyl-tRNA synthetase,ATP-binding,Complete proteome,Cytoplasm,Ligase,Metal-binding,Nucleotide-binding,Protein biosynthesis,Reference proteome,Zinc,	Chromosome	arCOG00401	7.6e-158	524.8	J	ThrS	Threonyl-tRNA synthetase	HVO_1684	4.31232715546301
HVO_RS12795	394.373021975827	19.8503136542382	0.841073274249112	0.961503090105569	4.31232715546301	1931	0.0384969098944309	WP_004041574.1	8926639	lcl|NC_013967.1_cds_WP_004041574.1_2685	NC_013967.1	gene	1540595	1542526	+	2709	Gene	protein_coding	HVO_1684	1931	threonine--tRNA ligase	HVO_1684	Brite Hierarchies	Protein families: metabolism	Amino acid related enzymes 	thrS	threonine--tRNA ligase	K01868	TARS	 threonyl-tRNA synthetase	[EC:6.1.1.3]	K01868: 	threonine--tRNA ligase(HVO_RS12795)	Haloferax volcanii DS2	6.1.1.3	GO:0006435~threonyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0004829~threonine-tRNA ligase activity,GO:0005524~ATP binding,GO:0046872~metal ion binding	IPR002314:Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain,IPR002320:Threonine-tRNA ligase, class IIa,IPR004095:TGS,IPR004154:Anticodon-binding,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012675:Beta-grasp domain,IPR012676:TGS-like,IPR012947:Threonyl/alanyl tRNA synthetase, SAD,IPR018163:Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS12795	PF00587:tRNA synthetase class II core domain (G, H, P, S and T),PF02824:TGS domain,PF03129:Anticodon binding domain,PF07973:Threonyl and Alanyl tRNA synthetase second additional domain		SM00863:SM00863	Aminoacyl-tRNA synthetase,ATP-binding,Complete proteome,Cytoplasm,Ligase,Metal-binding,Nucleotide-binding,Protein biosynthesis,Reference proteome,Zinc,	Chromosome	arCOG00401	7.6e-158	524.8	J	ThrS	Threonyl-tRNA synthetase	HVO_1684	4.31232715546301
HVO_RS12795	394.373021975827	19.8503136542382	0.841073274249112	0.961503090105569	4.31232715546301	1931	0.0384969098944309	WP_004041574.1	8926639	lcl|NC_013967.1_cds_WP_004041574.1_2685	NC_013967.1	gene	1540595	1542526	+	2709	Gene	protein_coding	HVO_1684	1931	threonine--tRNA ligase	HVO_1684	Brite Hierarchies	Protein families: genetic information processing	Transfer RNA biogenesis 	thrS	threonine--tRNA ligase	K01868	TARS	 threonyl-tRNA synthetase	[EC:6.1.1.3]	K01868: 	threonine--tRNA ligase(HVO_RS12795)	Haloferax volcanii DS2	6.1.1.3	GO:0006435~threonyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0004829~threonine-tRNA ligase activity,GO:0005524~ATP binding,GO:0046872~metal ion binding	IPR002314:Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain,IPR002320:Threonine-tRNA ligase, class IIa,IPR004095:TGS,IPR004154:Anticodon-binding,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012675:Beta-grasp domain,IPR012676:TGS-like,IPR012947:Threonyl/alanyl tRNA synthetase, SAD,IPR018163:Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS12795	PF00587:tRNA synthetase class II core domain (G, H, P, S and T),PF02824:TGS domain,PF03129:Anticodon binding domain,PF07973:Threonyl and Alanyl tRNA synthetase second additional domain		SM00863:SM00863	Aminoacyl-tRNA synthetase,ATP-binding,Complete proteome,Cytoplasm,Ligase,Metal-binding,Nucleotide-binding,Protein biosynthesis,Reference proteome,Zinc,	Chromosome	arCOG00401	7.6e-158	524.8	J	ThrS	Threonyl-tRNA synthetase	HVO_1684	4.31232715546301
HVO_RS12855	234.671440716578	22.3895769079053	0.704748209128123	0.933558868422102	3.38974310678341	1712	0.0664411315778977	WP_004041585.1	8924118	lcl|NC_013967.1_cds_WP_004041585.1_2696	NC_013967.1	gene	1554057	1555769	+	2721	Gene	protein_coding	HVO_1696	1712	L-lactate permease	HVO_1696	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 		L-lactate permease	K03303	lctP	lactate permease		K03303: 	L-lactate permease(HVO_RS12855)	Haloferax volcanii DS2			GO:0005887~integral component of plasma membrane	GO:0015129~lactate transmembrane transporter activity	IPR003804:L-lactate permease		HVO_RS12855	PF02652:L-lactate permease			Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG04386	9.5e-199	659.2	C	LldP	L-lactate permease	HVO_1696	3.38974310678341
HVO_RS12955	789.080996386972	20.1228785113756	1.02241331402483	0.938534409837438	5.29326479762434	734	0.061465590162562	WP_004041606.1	8924183	lcl|NC_013967.1_cds_WP_004041606.1_2716	NC_013967.1	gene	1586571	1587305	-	2741	Gene	protein_coding	HVO_1716	734	7-cyano-7-deazaguanine synthase	HVO_1716	Brite Hierarchies	Protein families: genetic information processing	Transfer RNA biogenesis 	queC	7-cyano-7-deazaguanine synthase	K06920	queC	 7-cyano-7-deazaguanine synthase	[EC:6.3.4.20]	K06920: 	7-cyano-7-deazaguanine synthase(HVO_RS12955)	Haloferax volcanii DS2	6.3.4.20			GO:0005524~ATP binding,GO:0008270~zinc ion binding,GO:0016879~ligase activity, forming carbon-nitrogen bonds	IPR014729:Rossmann-like alpha/beta/alpha sandwich fold,IPR018317:Queuosine biosynthesis protein QueC	hvo00790:Folate biosynthesis,hvo01100:Metabolic pathways	HVO_RS12955	PF06508:Queuosine biosynthesis protein QueC	PIRSF006293:uncharacterized conserved protein, ExsB type		ATP-binding,Complete proteome,Ligase,Metal-binding,Nucleotide-binding,Reference proteome,Zinc,	Chromosome	arCOG00039	8.6e-63	209.8	J	QueC	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	HVO_1716	5.29326479762434
HVO_RS12955	789.080996386972	20.1228785113756	1.02241331402483	0.938534409837438	5.29326479762434	734	0.061465590162562	WP_004041606.1	8924183	lcl|NC_013967.1_cds_WP_004041606.1_2716	NC_013967.1	gene	1586571	1587305	-	2741	Gene	protein_coding	HVO_1716	734	7-cyano-7-deazaguanine synthase	HVO_1716	Metabolism	Metabolism of cofactors and vitamins	Folate biosynthesis 	queC	7-cyano-7-deazaguanine synthase	K06920	queC	 7-cyano-7-deazaguanine synthase	[EC:6.3.4.20]	K06920: 	7-cyano-7-deazaguanine synthase(HVO_RS12955)	Haloferax volcanii DS2	6.3.4.20			GO:0005524~ATP binding,GO:0008270~zinc ion binding,GO:0016879~ligase activity, forming carbon-nitrogen bonds	IPR014729:Rossmann-like alpha/beta/alpha sandwich fold,IPR018317:Queuosine biosynthesis protein QueC	hvo00790:Folate biosynthesis,hvo01100:Metabolic pathways	HVO_RS12955	PF06508:Queuosine biosynthesis protein QueC	PIRSF006293:uncharacterized conserved protein, ExsB type		ATP-binding,Complete proteome,Ligase,Metal-binding,Nucleotide-binding,Reference proteome,Zinc,	Chromosome	arCOG00039	8.6e-63	209.8	J	QueC	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	HVO_1716	5.29326479762434
HVO_RS13045	180.962014716532	301.235365441053	-0.15333999594298	0.179727146514942	-0.735204257727125	431	0.820272853485058	WP_004041618.1	8926393	lcl|NC_013967.1_cds_WP_004041618.1_2728	NC_013967.1	gene	1604209	1604640	+	2759	Gene	protein_coding	HVO_1734	431	hypothetical protein	HVO_1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS13045)	Haloferax volcanii DS2							HVO_RS13045				Complete proteome,Reference proteome,	Chromosome	arCOG06153	2.1e-46	155.4	S	-	Uncharacterized protein	HVO_1734	-0.735204257727125
HVO_RS13100	191.97513575748	420.025047145347	-0.242525128689753	0.274141587749582	-1.12955589395671	683	0.725858412250418	WP_004041629.1	8925791	lcl|NC_013967.1_cds_WP_004041629.1_2740	NC_013967.1	gene	1616925	1617608	+	2771	Gene	protein_coding	HVO_1745	683	hypothetical protein	HVO_1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS13100)	Haloferax volcanii DS2					IPR010994:RuvA domain 2-like		HVO_RS13100				Complete proteome,Reference proteome,	Chromosome	arCOG00873	5.1e-52	174.8	L	-	Excinuclease-associated helix-hairpin-helix domain	HVO_1745	-1.12955589395671
HVO_RS13115	413.247474686081	507.390412430877	-0.0681583497439132	0.108558800433984	-0.29609025534204	854	0.891441199566016	WP_004041632.1	8925266	lcl|NC_013967.1_cds_WP_004041632.1_2743	NC_013967.1	gene	1619596	1620450	+	2774	Gene	protein_coding	HVO_1749	854	hypothetical protein	HVO_1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS13115)	Haloferax volcanii DS2			GO:0016021~integral component of membrane				HVO_RS13115				Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG04746	2.3e-98	327.1	S	-	Uncharacterized membrane protein	HVO_1749	-0.29609025534204
HVO_RS13270	25.2511745372116	25.7294927540173	-0.0050357794228301	0.0409269185394512	-0.0270725200589182	1169	0.959073081460549	WP_013035466.1	8924046	lcl|NC_013967.1_cds_WP_013035466.1_2774	NC_013967.1	gene	1648457	1649626	-	2805	Gene	protein_coding	HVO_1782	1169	IS4 family transposase	HVO_1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	IS4 family transposase(HVO_RS13270)	Haloferax volcanii DS2							HVO_RS13270				Complete proteome,Reference proteome,	Chromosome	arCOG06380	1.1e-80	267.3	X	-	Transposase	HVO_1782	-0.0270725200589182
