locus_tag	t00_mean	t02_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS16975	1043.13805755517	1059.29883331137	-0.00590598879933438	0.470583818872866	-0.0221795292401745	464	0.529416181127134	WP_004042563.1	8923940	lcl|NC_013967.1_cds_WP_004042563.1_3514	NC_013967.1	gene	2407981	2408445	-	3558	Gene	protein_coding	HVO_2543	464	50S ribosomal protein L30	HVO_2543	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl30	50S ribosomal protein L30	K02907	RP-L30	 large subunit ribosomal protein L30		K02907: 	50S ribosomal protein L30(HVO_RS16975)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome	IPR005997:Ribosomal protein L30, archaeal,IPR016082:Ribosomal protein L30, ferredoxin-like fold domain,IPR018038:Ribosomal protein L30, conserved site,IPR023106:Ribosomal protein L30, central domain, archaeal type	hvo03010:Ribosome	HVO_RS16975	PF00327:Ribosomal protein L30p/L7e			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04086	7e-42	140.7	J	RpmD	Ribosomal protein L30	HVO_2543	-0.0221795292401745
HVO_RS16980	588.329762174301	592.475651200271	-0.00187846581951315	0.467189872566111	-0.0101308446733932	644	0.532810127433889	WP_004042565.1	8926828	lcl|NC_013967.1_cds_WP_004042565.1_3515	NC_013967.1	gene	2408445	2409089	-	3559	Gene	protein_coding	HVO_2544	644	30S ribosomal protein S5	HVO_2544	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps5	30S ribosomal protein S5	K02988	RP-S5	 small subunit ribosomal protein S5		K02988: 	30S ribosomal protein S5(HVO_RS16980)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000851:Ribosomal protein S5,IPR005324:Ribosomal protein S5, C-terminal,IPR005711:Ribosomal protein S5, eukaryotic/archaeal,IPR013810:Ribosomal protein S5, N-terminal,IPR014720:Double-stranded RNA-binding-like domain,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR018192:Ribosomal protein S5, N-terminal, conserved site,IPR020568:Ribosomal protein S5 domain 2-type fold	hvo03010:Ribosome	HVO_RS16980	PF00333:Ribosomal protein S5, N-terminal domain,PF03719:Ribosomal protein S5, C-terminal domain			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04087	6.8e-74	245.7	J	RpsE	Ribosomal protein S5	HVO_2544	-0.0101308446733932
HVO_RS16980	588.329762174301	592.475651200271	-0.00187846581951315	0.467189872566111	-0.0101308446733932	644	0.532810127433889	WP_004042565.1	8926828	lcl|NC_013967.1_cds_WP_004042565.1_3515	NC_013967.1	gene	2408445	2409089	-	3559	Gene	protein_coding	HVO_2544	644	30S ribosomal protein S5	HVO_2544	Genetic Information Processing	Translation	Ribosome 	rps5	30S ribosomal protein S5	K02988	RP-S5	 small subunit ribosomal protein S5		K02988: 	30S ribosomal protein S5(HVO_RS16980)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000851:Ribosomal protein S5,IPR005324:Ribosomal protein S5, C-terminal,IPR005711:Ribosomal protein S5, eukaryotic/archaeal,IPR013810:Ribosomal protein S5, N-terminal,IPR014720:Double-stranded RNA-binding-like domain,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR018192:Ribosomal protein S5, N-terminal, conserved site,IPR020568:Ribosomal protein S5 domain 2-type fold	hvo03010:Ribosome	HVO_RS16980	PF00333:Ribosomal protein S5, N-terminal domain,PF03719:Ribosomal protein S5, C-terminal domain			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04087	6.8e-74	245.7	J	RpsE	Ribosomal protein S5	HVO_2544	-0.0101308446733932
HVO_RS16985	979.664114456337	989.917178635188	-0.00438338377189605	0.469355195605678	-0.0150206325753305	554	0.530644804394322	WP_004042567.1	8926004	lcl|NC_013967.1_cds_WP_004042567.1_3516	NC_013967.1	gene	2409086	2409640	-	3560	Gene	protein_coding	HVO_2545	554	50S ribosomal protein L18	HVO_2545	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl18	50S ribosomal protein L18	K02881	RP-L18	 large subunit ribosomal protein L18		K02881: 	50S ribosomal protein L18(HVO_RS16985)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008097~5S rRNA binding	IPR005485:Ribosomal protein L5 eukaryotic/L18 archaeal	hvo03010:Ribosome	HVO_RS16985				Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04088	1.3e-67	224.8	J	RplR	Ribosomal protein L18	HVO_2545	-0.0150206325753305
HVO_RS16985	979.664114456337	989.917178635188	-0.00438338377189605	0.469355195605678	-0.0150206325753305	554	0.530644804394322	WP_004042567.1	8926004	lcl|NC_013967.1_cds_WP_004042567.1_3516	NC_013967.1	gene	2409086	2409640	-	3560	Gene	protein_coding	HVO_2545	554	50S ribosomal protein L18	HVO_2545	Genetic Information Processing	Translation	Ribosome 	rpl18	50S ribosomal protein L18	K02881	RP-L18	 large subunit ribosomal protein L18		K02881: 	50S ribosomal protein L18(HVO_RS16985)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008097~5S rRNA binding	IPR005485:Ribosomal protein L5 eukaryotic/L18 archaeal	hvo03010:Ribosome	HVO_RS16985				Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04088	1.3e-67	224.8	J	RplR	Ribosomal protein L18	HVO_2545	-0.0150206325753305
HVO_RS16990	1882.24442013679	1807.32181550156	0.0211219830318148	0.439422470442618	0.0586005640106899	455	0.560577529557382	WP_004042571.1	8926799	lcl|NC_013967.1_cds_WP_004042571.1_3517	NC_013967.1	gene	2409640	2410095	-	3561	Gene	protein_coding	HVO_2546	455	50S ribosomal protein L19e	HVO_2546	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl19e	50S ribosomal protein L19e	K02885	RP-L19e	 large subunit ribosomal protein L19e		K02885: 	50S ribosomal protein L19e(HVO_RS16990)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0070180~large ribosomal subunit rRNA binding	IPR000196:Ribosomal protein L19/L19e domain,IPR015972:Ribosomal protein L19/L19e, domain 1,IPR015973:Ribosomal protein L19/L19e, domain 2,IPR015974:Ribosomal protein L19/L19e, domain 3,IPR023638:Ribosomal protein L19/L19e conserved site,IPR027547:Ribosomal protein L19/L19e	hvo03010:Ribosome	HVO_RS16990	PF01280:Ribosomal protein L19e		SM01416:SM01416	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04089	8.6e-48	159.8	J	RPL19A	Ribosomal protein L19E	HVO_2546	0.0586005640106899
HVO_RS16990	1882.24442013679	1807.32181550156	0.0211219830318148	0.439422470442618	0.0586005640106899	455	0.560577529557382	WP_004042571.1	8926799	lcl|NC_013967.1_cds_WP_004042571.1_3517	NC_013967.1	gene	2409640	2410095	-	3561	Gene	protein_coding	HVO_2546	455	50S ribosomal protein L19e	HVO_2546	Genetic Information Processing	Translation	Ribosome 	rpl19e	50S ribosomal protein L19e	K02885	RP-L19e	 large subunit ribosomal protein L19e		K02885: 	50S ribosomal protein L19e(HVO_RS16990)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0070180~large ribosomal subunit rRNA binding	IPR000196:Ribosomal protein L19/L19e domain,IPR015972:Ribosomal protein L19/L19e, domain 1,IPR015973:Ribosomal protein L19/L19e, domain 2,IPR015974:Ribosomal protein L19/L19e, domain 3,IPR023638:Ribosomal protein L19/L19e conserved site,IPR027547:Ribosomal protein L19/L19e	hvo03010:Ribosome	HVO_RS16990	PF01280:Ribosomal protein L19e		SM01416:SM01416	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04089	8.6e-48	159.8	J	RPL19A	Ribosomal protein L19E	HVO_2546	0.0586005640106899
HVO_RS16995	606.507974306921	596.58615658081	0.00495444797470258	0.46040608006164	0.0237961126824416	707	0.53959391993836	WP_013035418.1	8925978	lcl|NC_013967.1_cds_WP_013035418.1_3518	NC_013967.1	gene	2410095	2410802	-	3562	Gene	protein_coding	HVO_2547	707	50S ribosomal protein L32e	HVO_2547	Genetic Information Processing	Translation	Ribosome 	rpl32e	50S ribosomal protein L32e	K02912	RP-L32e	 large subunit ribosomal protein L32e		K02912: 	50S ribosomal protein L32e(HVO_RS16995)	Haloferax volcanii DS2		GO:0006281~DNA repair,GO:0006412~translation	GO:0005840~ribosome	GO:0000166~nucleotide binding,GO:0003677~DNA binding,GO:0003735~structural constituent of ribosome	IPR001515:Ribosomal protein L32e,IPR003583:Helix-hairpin-helix DNA-binding motif, class 1,IPR010995:DNA repair Rad51/transcription factor NusA, alpha-helical,IPR018263:Ribosomal protein L32e, conserved site	hvo03010:Ribosome	HVO_RS16995	PF01655:Ribosomal protein L32		SM00278:HhH1,SM01393:SM01393	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00781	1.4e-59	198.8	J	RPL32	Ribosomal protein L32E	HVO_2547	0.0237961126824416
HVO_RS16995	606.507974306921	596.58615658081	0.00495444797470258	0.46040608006164	0.0237961126824416	707	0.53959391993836	WP_013035418.1	8925978	lcl|NC_013967.1_cds_WP_013035418.1_3518	NC_013967.1	gene	2410095	2410802	-	3562	Gene	protein_coding	HVO_2547	707	50S ribosomal protein L32e	HVO_2547	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl32e	50S ribosomal protein L32e	K02912	RP-L32e	 large subunit ribosomal protein L32e		K02912: 	50S ribosomal protein L32e(HVO_RS16995)	Haloferax volcanii DS2		GO:0006281~DNA repair,GO:0006412~translation	GO:0005840~ribosome	GO:0000166~nucleotide binding,GO:0003677~DNA binding,GO:0003735~structural constituent of ribosome	IPR001515:Ribosomal protein L32e,IPR003583:Helix-hairpin-helix DNA-binding motif, class 1,IPR010995:DNA repair Rad51/transcription factor NusA, alpha-helical,IPR018263:Ribosomal protein L32e, conserved site	hvo03010:Ribosome	HVO_RS16995	PF01655:Ribosomal protein L32		SM00278:HhH1,SM01393:SM01393	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00781	1.4e-59	198.8	J	RPL32	Ribosomal protein L32E	HVO_2547	0.0237961126824416
HVO_RS17000	1245.71061284218	1186.67424245733	0.0246373665828827	0.433998702863554	0.0700450085460881	536	0.566001297136446	WP_004042575.1	8925167	lcl|NC_013967.1_cds_WP_004042575.1_3519	NC_013967.1	gene	2410802	2411338	-	3563	Gene	protein_coding	HVO_2548	536	50S ribosomal protein L6	HVO_2548	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl6	50S ribosomal protein L6	K02933	RP-L6	 large subunit ribosomal protein L6		K02933: 	50S ribosomal protein L6(HVO_RS17000)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000702:Ribosomal protein L6,IPR002359:Ribosomal protein L6, conserved site-2,IPR019907:Ribosomal protein L6P, archaea,IPR020040:Ribosomal protein L6, alpha-beta domain	hvo03010:Ribosome	HVO_RS17000	PF00347:Ribosomal protein L6	PIRSF002162:ribosomal protein, L6p/L6a/L9e/organellar L9 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04090	5.6e-58	193.4	J	RplF	Ribosomal protein L6P	HVO_2548	0.0700450085460881
HVO_RS17000	1245.71061284218	1186.67424245733	0.0246373665828827	0.433998702863554	0.0700450085460881	536	0.566001297136446	WP_004042575.1	8925167	lcl|NC_013967.1_cds_WP_004042575.1_3519	NC_013967.1	gene	2410802	2411338	-	3563	Gene	protein_coding	HVO_2548	536	50S ribosomal protein L6	HVO_2548	Genetic Information Processing	Translation	Ribosome 	rpl6	50S ribosomal protein L6	K02933	RP-L6	 large subunit ribosomal protein L6		K02933: 	50S ribosomal protein L6(HVO_RS17000)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000702:Ribosomal protein L6,IPR002359:Ribosomal protein L6, conserved site-2,IPR019907:Ribosomal protein L6P, archaea,IPR020040:Ribosomal protein L6, alpha-beta domain	hvo03010:Ribosome	HVO_RS17000	PF00347:Ribosomal protein L6	PIRSF002162:ribosomal protein, L6p/L6a/L9e/organellar L9 types		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04090	5.6e-58	193.4	J	RplF	Ribosomal protein L6P	HVO_2548	0.0700450085460881
HVO_RS17005	1278.85646151577	1299.16768224021	-0.00648670901428598	0.471033224736423	-0.0227333043461813	392	0.528966775263577	WP_004042581.1	8924207	lcl|NC_013967.1_cds_WP_004042581.1_3520	NC_013967.1	gene	2411343	2411735	-	3564	Gene	protein_coding	HVO_2549	392	30S ribosomal protein S8	HVO_2549	Genetic Information Processing	Translation	Ribosome 	rps8	30S ribosomal protein S8	K02994	RP-S8	 small subunit ribosomal protein S8		K02994: 	30S ribosomal protein S8(HVO_RS17005)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000630:Ribosomal protein S8	hvo03010:Ribosome	HVO_RS17005	PF00410:Ribosomal protein S8			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04091	3e-49	164.1	J	RpsH	Ribosomal protein S8	HVO_2549	-0.0227333043461813
HVO_RS17005	1278.85646151577	1299.16768224021	-0.00648670901428598	0.471033224736423	-0.0227333043461813	392	0.528966775263577	WP_004042581.1	8924207	lcl|NC_013967.1_cds_WP_004042581.1_3520	NC_013967.1	gene	2411343	2411735	-	3564	Gene	protein_coding	HVO_2549	392	30S ribosomal protein S8	HVO_2549	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps8	30S ribosomal protein S8	K02994	RP-S8	 small subunit ribosomal protein S8		K02994: 	30S ribosomal protein S8(HVO_RS17005)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000630:Ribosomal protein S8	hvo03010:Ribosome	HVO_RS17005	PF00410:Ribosomal protein S8			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04091	3e-49	164.1	J	RpsH	Ribosomal protein S8	HVO_2549	-0.0227333043461813
HVO_RS17010	3614.87673437566	3832.97804549816	-0.0457650545111872	0.478020066995292	-0.0845192819229996	176	0.521979933004708	WP_004042587.1	8925806	lcl|NC_013967.1_cds_WP_004042587.1_3521	NC_013967.1	gene	2411739	2411915	-	3565	Gene	protein_coding	HVO_2550	176	30S ribosomal protein S14	HVO_2550	Genetic Information Processing	Translation	Ribosome 	rps14	30S ribosomal protein S14	K02954	RP-S14	 small subunit ribosomal protein S14		K02954: 	30S ribosomal protein S14(HVO_RS17010)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding,GO:0019843~rRNA binding	IPR001209:Ribosomal protein S14,IPR018271:Ribosomal protein S14, conserved site,IPR023676:Ribosomal protein S14, type Z, archaeal	hvo03010:Ribosome	HVO_RS17010	PF00253:Ribosomal protein S14p/S29e			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,Zinc,	Chromosome	arCOG00782	4.1e-23	79.2	J	RpsN	Ribosomal protein S14	HVO_2550	-0.0845192819229996
HVO_RS17010	3614.87673437566	3832.97804549816	-0.0457650545111872	0.478020066995292	-0.0845192819229996	176	0.521979933004708	WP_004042587.1	8925806	lcl|NC_013967.1_cds_WP_004042587.1_3521	NC_013967.1	gene	2411739	2411915	-	3565	Gene	protein_coding	HVO_2550	176	30S ribosomal protein S14	HVO_2550	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps14	30S ribosomal protein S14	K02954	RP-S14	 small subunit ribosomal protein S14		K02954: 	30S ribosomal protein S14(HVO_RS17010)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding,GO:0019843~rRNA binding	IPR001209:Ribosomal protein S14,IPR018271:Ribosomal protein S14, conserved site,IPR023676:Ribosomal protein S14, type Z, archaeal	hvo03010:Ribosome	HVO_RS17010	PF00253:Ribosomal protein S14p/S29e			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,Zinc,	Chromosome	arCOG00782	4.1e-23	79.2	J	RpsN	Ribosomal protein S14	HVO_2550	-0.0845192819229996
HVO_RS17015	1372.93628580969	1166.81084031027	0.0798830852802706	0.320264845632105	0.234693980700318	518	0.679735154367895	WP_004042589.1	8925778	lcl|NC_013967.1_cds_WP_004042589.1_3522	NC_013967.1	gene	2411912	2412430	-	3566	Gene	protein_coding	HVO_2551	518	50S ribosomal protein L5	HVO_2551	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl5	50S ribosomal protein L5	K02931	RP-L5	 large subunit ribosomal protein L5		K02931: 	50S ribosomal protein L5(HVO_RS17015)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0000049~tRNA binding,GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR002132:Ribosomal protein L5,IPR022803:Ribosomal protein L5 domain,IPR022804:Ribosomal protein L5, archaeal	hvo03010:Ribosome	HVO_RS17015	PF00281:Ribosomal protein L5,PF00673:ribosomal L5P family C-terminus	PIRSF002161:ribosomal protein, L5p/L5a/L11e/organellar L5 types		Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,tRNA-binding,	Chromosome	arCOG04092	1e-58	195.6	J	RplE	Ribosomal protein L5	HVO_2551	0.234693980700318
HVO_RS17015	1372.93628580969	1166.81084031027	0.0798830852802706	0.320264845632105	0.234693980700318	518	0.679735154367895	WP_004042589.1	8925778	lcl|NC_013967.1_cds_WP_004042589.1_3522	NC_013967.1	gene	2411912	2412430	-	3566	Gene	protein_coding	HVO_2551	518	50S ribosomal protein L5	HVO_2551	Genetic Information Processing	Translation	Ribosome 	rpl5	50S ribosomal protein L5	K02931	RP-L5	 large subunit ribosomal protein L5		K02931: 	50S ribosomal protein L5(HVO_RS17015)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0000049~tRNA binding,GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR002132:Ribosomal protein L5,IPR022803:Ribosomal protein L5 domain,IPR022804:Ribosomal protein L5, archaeal	hvo03010:Ribosome	HVO_RS17015	PF00281:Ribosomal protein L5,PF00673:ribosomal L5P family C-terminus	PIRSF002161:ribosomal protein, L5p/L5a/L11e/organellar L5 types		Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,tRNA-binding,	Chromosome	arCOG04092	1e-58	195.6	J	RplE	Ribosomal protein L5	HVO_2551	0.234693980700318
HVO_RS17020	534.572236959624	535.795310428885	-0.000624986474364206	0.466040729872811	-0.00329704091089715	743	0.533959270127189	WP_004042591.1	8925523	lcl|NC_013967.1_cds_WP_004042591.1_3523	NC_013967.1	gene	2412427	2413170	-	3567	Gene	protein_coding	HVO_2552	743	30S ribosomal protein S4e	HVO_2552	Genetic Information Processing	Translation	Ribosome 	rps4e	30S ribosomal protein S4e	K02987	RP-S4e	 small subunit ribosomal protein S4e		K02987: 	30S ribosomal protein S4e(HVO_RS17020)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003723~RNA binding,GO:0003735~structural constituent of ribosome	IPR000876:Ribosomal protein S4e,IPR002942:RNA-binding S4 domain,IPR013843:Ribosomal protein S4e, N-terminal,IPR013845:Ribosomal protein S4e, central region,IPR018199:Ribosomal protein S4e, N-terminal, conserved site	hvo03010:Ribosome	HVO_RS17020	PF00900:Ribosomal family S4e,PF08071:RS4NT (NUC023) domain	PIRSF002116:ribosomal protein S4a/S4e		Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,	Chromosome	arCOG04093	1.6e-87	290.5	J	RPS4A	Ribosomal protein S4E	HVO_2552	-0.00329704091089715
