locus_tag	t02_mean	t24_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS16920	1500.38677912936	638.352542623001	0.398620798044689	0.850102361571475	1.23290915002885	302	0.149897638428525	WP_049914828.1	8924261	lcl|NC_013967.1_cds_WP_049914828.1_3502	NC_013967.1	gene	2398798	2399100	-	3546	Gene	protein_coding	HVO_2532	302	hypothetical protein	HVO_2532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS16920)	Haloferax volcanii DS2							HVO_RS16920,					Chromosome	arCOG03925	2.6e-28	95.8	S	-	Uncharacterized membrane protein	HVO_2532	1.23290915002885
HVO_RS16925	415.440079707312	73.1897045096505	0.578424897494463	0.959125127716124	2.50492778127696	1010	0.0408748722838763	WP_004042533.1	8925403	lcl|NC_013967.1_cds_WP_004042533.1_3503	NC_013967.1	gene	2399148	2400158	-	3547	Gene	protein_coding	HVO_2533	1010	PGF-CTERM sorting domain-containing protein	HVO_2533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	PGF-CTERM sorting domain-containing protein(HVO_RS16925)	Haloferax volcanii DS2			GO:0016021~integral component of membrane		IPR026371:PGF-CTERM archaeal protein-sorting signal		HVO_RS16925				Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG07682	7.7e-06	24.2	S	-	Uncharacterized protein	HVO_2533	2.50492778127696
HVO_RS16965	313.252094534872	233.598862191716	0.110821766632901	0.241533563311228	0.423290908856198	1469	0.758466436688772	WP_004042558.1	8925650	lcl|NC_013967.1_cds_WP_004042558.1_3512	NC_013967.1	gene	2406014	2407483	-	3556	Gene	protein_coding	HVO_2541	1469	preprotein translocase subunit SecY	HVO_2541	Genetic Information Processing	Folding, sorting and degradation	Protein export 	secY1	protein translocase subunit SecY	K03076	secY	 preprotein translocase subunit SecY		K03076: 	preprotein translocase subunit SecY(HVO_RS16965)	Haloferax volcanii DS2		GO:0006605~protein targeting,GO:0065002~intracellular protein transmembrane transport	GO:0005622~intracellular,GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR002208:SecY/SEC61-alpha family,IPR019561:Translocon Sec61/SecY, plug domain,IPR023201:SecY subunit domain,IPR026593:Protein translocase subunit SecY	hvo03060:Protein export,hvo03070:Bacterial secretion system	HVO_RS16965	PF00344:SecY translocase,PF10559:Plug domain of Sec61p	PIRSF004557:preprotein translocase Sec, SecY/Sec61-alpha subunit		Cell membrane,Complete proteome,Membrane,Protein transport,Reference proteome,Translocation,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG04169	2.5e-153	508.9	U	SecY	Preprotein translocase subunit SecY	HVO_2541	0.423290908856198
HVO_RS16965	313.252094534872	233.598862191716	0.110821766632901	0.241533563311228	0.423290908856198	1469	0.758466436688772	WP_004042558.1	8925650	lcl|NC_013967.1_cds_WP_004042558.1_3512	NC_013967.1	gene	2406014	2407483	-	3556	Gene	protein_coding	HVO_2541	1469	preprotein translocase subunit SecY	HVO_2541	Cellular Processes	Cellular community - prokaryotes	Quorum sensing 	secY1	protein translocase subunit SecY	K03076	secY	 preprotein translocase subunit SecY		K03076: 	preprotein translocase subunit SecY(HVO_RS16965)	Haloferax volcanii DS2		GO:0006605~protein targeting,GO:0065002~intracellular protein transmembrane transport	GO:0005622~intracellular,GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR002208:SecY/SEC61-alpha family,IPR019561:Translocon Sec61/SecY, plug domain,IPR023201:SecY subunit domain,IPR026593:Protein translocase subunit SecY	hvo03060:Protein export,hvo03070:Bacterial secretion system	HVO_RS16965	PF00344:SecY translocase,PF10559:Plug domain of Sec61p	PIRSF004557:preprotein translocase Sec, SecY/Sec61-alpha subunit		Cell membrane,Complete proteome,Membrane,Protein transport,Reference proteome,Translocation,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG04169	2.5e-153	508.9	U	SecY	Preprotein translocase subunit SecY	HVO_2541	0.423290908856198
HVO_RS16965	313.252094534872	233.598862191716	0.110821766632901	0.241533563311228	0.423290908856198	1469	0.758466436688772	WP_004042558.1	8925650	lcl|NC_013967.1_cds_WP_004042558.1_3512	NC_013967.1	gene	2406014	2407483	-	3556	Gene	protein_coding	HVO_2541	1469	preprotein translocase subunit SecY	HVO_2541	Environmental Information Processing	Membrane transport	Bacterial secretion system 	secY1	protein translocase subunit SecY	K03076	secY	 preprotein translocase subunit SecY		K03076: 	preprotein translocase subunit SecY(HVO_RS16965)	Haloferax volcanii DS2		GO:0006605~protein targeting,GO:0065002~intracellular protein transmembrane transport	GO:0005622~intracellular,GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR002208:SecY/SEC61-alpha family,IPR019561:Translocon Sec61/SecY, plug domain,IPR023201:SecY subunit domain,IPR026593:Protein translocase subunit SecY	hvo03060:Protein export,hvo03070:Bacterial secretion system	HVO_RS16965	PF00344:SecY translocase,PF10559:Plug domain of Sec61p	PIRSF004557:preprotein translocase Sec, SecY/Sec61-alpha subunit		Cell membrane,Complete proteome,Membrane,Protein transport,Reference proteome,Translocation,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG04169	2.5e-153	508.9	U	SecY	Preprotein translocase subunit SecY	HVO_2541	0.423290908856198
HVO_RS16965	313.252094534872	233.598862191716	0.110821766632901	0.241533563311228	0.423290908856198	1469	0.758466436688772	WP_004042558.1	8925650	lcl|NC_013967.1_cds_WP_004042558.1_3512	NC_013967.1	gene	2406014	2407483	-	3556	Gene	protein_coding	HVO_2541	1469	preprotein translocase subunit SecY	HVO_2541	Brite Hierarchies	Protein families: signaling and cellular processes	Secretion system 	secY1	protein translocase subunit SecY	K03076	secY	 preprotein translocase subunit SecY		K03076: 	preprotein translocase subunit SecY(HVO_RS16965)	Haloferax volcanii DS2		GO:0006605~protein targeting,GO:0065002~intracellular protein transmembrane transport	GO:0005622~intracellular,GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR002208:SecY/SEC61-alpha family,IPR019561:Translocon Sec61/SecY, plug domain,IPR023201:SecY subunit domain,IPR026593:Protein translocase subunit SecY	hvo03060:Protein export,hvo03070:Bacterial secretion system	HVO_RS16965	PF00344:SecY translocase,PF10559:Plug domain of Sec61p	PIRSF004557:preprotein translocase Sec, SecY/Sec61-alpha subunit		Cell membrane,Complete proteome,Membrane,Protein transport,Reference proteome,Translocation,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG04169	2.5e-153	508.9	U	SecY	Preprotein translocase subunit SecY	HVO_2541	0.423290908856198
HVO_RS16970	917.739900240303	1028.73331888933	-0.0545407465024901	0.00132751844315881	-0.164711799640684	497	0.998672481556841	WP_004042560.1	8924809	lcl|NC_013967.1_cds_WP_004042560.1_3513	NC_013967.1	gene	2407487	2407984	-	3557	Gene	protein_coding	HVO_2542	497	50S ribosomal protein L15	HVO_2542	Genetic Information Processing	Translation	Ribosome 	rpl15	50S ribosomal protein L15	K02876	RP-L15	 large subunit ribosomal protein L15		K02876: 	50S ribosomal protein L15(HVO_RS16970)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001196:Ribosomal protein L15, conserved site,IPR021131:Ribosomal protein L18e/L15P,IPR027386:50S ribosomal protein L15P, N-terminal	hvo03010:Ribosome	HVO_RS16970	PF00828:Ribosomal protein L18e/L15			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG00779	7.9e-41	137.5	J	RplO	Ribosomal protein L15	HVO_2542	-0.164711799640684
HVO_RS16970	917.739900240303	1028.73331888933	-0.0545407465024901	0.00132751844315881	-0.164711799640684	497	0.998672481556841	WP_004042560.1	8924809	lcl|NC_013967.1_cds_WP_004042560.1_3513	NC_013967.1	gene	2407487	2407984	-	3557	Gene	protein_coding	HVO_2542	497	50S ribosomal protein L15	HVO_2542	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl15	50S ribosomal protein L15	K02876	RP-L15	 large subunit ribosomal protein L15		K02876: 	50S ribosomal protein L15(HVO_RS16970)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR001196:Ribosomal protein L15, conserved site,IPR021131:Ribosomal protein L18e/L15P,IPR027386:50S ribosomal protein L15P, N-terminal	hvo03010:Ribosome	HVO_RS16970	PF00828:Ribosomal protein L18e/L15			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG00779	7.9e-41	137.5	J	RplO	Ribosomal protein L15	HVO_2542	-0.164711799640684
HVO_RS16975	1052.92013568963	940.939814630238	0.0568564446771653	0.105391410838496	0.162221659800012	464	0.894608589161504	WP_004042563.1	8923940	lcl|NC_013967.1_cds_WP_004042563.1_3514	NC_013967.1	gene	2407981	2408445	-	3558	Gene	protein_coding	HVO_2543	464	50S ribosomal protein L30	HVO_2543	Genetic Information Processing	Translation	Ribosome 	rpl30	50S ribosomal protein L30	K02907	RP-L30	 large subunit ribosomal protein L30		K02907: 	50S ribosomal protein L30(HVO_RS16975)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome	IPR005997:Ribosomal protein L30, archaeal,IPR016082:Ribosomal protein L30, ferredoxin-like fold domain,IPR018038:Ribosomal protein L30, conserved site,IPR023106:Ribosomal protein L30, central domain, archaeal type	hvo03010:Ribosome	HVO_RS16975	PF00327:Ribosomal protein L30p/L7e			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04086	7e-42	140.7	J	RpmD	Ribosomal protein L30	HVO_2543	0.162221659800012
HVO_RS16975	1052.92013568963	940.939814630238	0.0568564446771653	0.105391410838496	0.162221659800012	464	0.894608589161504	WP_004042563.1	8923940	lcl|NC_013967.1_cds_WP_004042563.1_3514	NC_013967.1	gene	2407981	2408445	-	3558	Gene	protein_coding	HVO_2543	464	50S ribosomal protein L30	HVO_2543	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl30	50S ribosomal protein L30	K02907	RP-L30	 large subunit ribosomal protein L30		K02907: 	50S ribosomal protein L30(HVO_RS16975)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015934~large ribosomal subunit	GO:0003735~structural constituent of ribosome	IPR005997:Ribosomal protein L30, archaeal,IPR016082:Ribosomal protein L30, ferredoxin-like fold domain,IPR018038:Ribosomal protein L30, conserved site,IPR023106:Ribosomal protein L30, central domain, archaeal type	hvo03010:Ribosome	HVO_RS16975	PF00327:Ribosomal protein L30p/L7e			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04086	7e-42	140.7	J	RpmD	Ribosomal protein L30	HVO_2543	0.162221659800012
HVO_RS16980	601.969970657726	291.987893417087	0.248098276378424	0.603716217489901	1.04378296733956	644	0.396283782510099	WP_004042565.1	8926828	lcl|NC_013967.1_cds_WP_004042565.1_3515	NC_013967.1	gene	2408445	2409089	-	3559	Gene	protein_coding	HVO_2544	644	30S ribosomal protein S5	HVO_2544	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps5	30S ribosomal protein S5	K02988	RP-S5	 small subunit ribosomal protein S5		K02988: 	30S ribosomal protein S5(HVO_RS16980)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000851:Ribosomal protein S5,IPR005324:Ribosomal protein S5, C-terminal,IPR005711:Ribosomal protein S5, eukaryotic/archaeal,IPR013810:Ribosomal protein S5, N-terminal,IPR014720:Double-stranded RNA-binding-like domain,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR018192:Ribosomal protein S5, N-terminal, conserved site,IPR020568:Ribosomal protein S5 domain 2-type fold	hvo03010:Ribosome	HVO_RS16980	PF00333:Ribosomal protein S5, N-terminal domain,PF03719:Ribosomal protein S5, C-terminal domain			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04087	6.8e-74	245.7	J	RpsE	Ribosomal protein S5	HVO_2544	1.04378296733956
HVO_RS16980	601.969970657726	291.987893417087	0.248098276378424	0.603716217489901	1.04378296733956	644	0.396283782510099	WP_004042565.1	8926828	lcl|NC_013967.1_cds_WP_004042565.1_3515	NC_013967.1	gene	2408445	2409089	-	3559	Gene	protein_coding	HVO_2544	644	30S ribosomal protein S5	HVO_2544	Genetic Information Processing	Translation	Ribosome 	rps5	30S ribosomal protein S5	K02988	RP-S5	 small subunit ribosomal protein S5		K02988: 	30S ribosomal protein S5(HVO_RS16980)	Haloferax volcanii DS2		GO:0006412~translation	GO:0015935~small ribosomal subunit	GO:0003735~structural constituent of ribosome,GO:0019843~rRNA binding	IPR000851:Ribosomal protein S5,IPR005324:Ribosomal protein S5, C-terminal,IPR005711:Ribosomal protein S5, eukaryotic/archaeal,IPR013810:Ribosomal protein S5, N-terminal,IPR014720:Double-stranded RNA-binding-like domain,IPR014721:Ribosomal protein S5 domain 2-type fold, subgroup,IPR018192:Ribosomal protein S5, N-terminal, conserved site,IPR020568:Ribosomal protein S5 domain 2-type fold	hvo03010:Ribosome	HVO_RS16980	PF00333:Ribosomal protein S5, N-terminal domain,PF03719:Ribosomal protein S5, C-terminal domain			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04087	6.8e-74	245.7	J	RpsE	Ribosomal protein S5	HVO_2544	1.04378296733956
HVO_RS16985	976.174416004802	1813.45901160087	-0.367115422192407	0.686525530313083	-0.893533290834097	554	0.313474469686917	WP_004042567.1	8926004	lcl|NC_013967.1_cds_WP_004042567.1_3516	NC_013967.1	gene	2409086	2409640	-	3560	Gene	protein_coding	HVO_2545	554	50S ribosomal protein L18	HVO_2545	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl18	50S ribosomal protein L18	K02881	RP-L18	 large subunit ribosomal protein L18		K02881: 	50S ribosomal protein L18(HVO_RS16985)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008097~5S rRNA binding	IPR005485:Ribosomal protein L5 eukaryotic/L18 archaeal	hvo03010:Ribosome	HVO_RS16985				Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04088	1.3e-67	224.8	J	RplR	Ribosomal protein L18	HVO_2545	-0.893533290834097
HVO_RS16985	976.174416004802	1813.45901160087	-0.367115422192407	0.686525530313083	-0.893533290834097	554	0.313474469686917	WP_004042567.1	8926004	lcl|NC_013967.1_cds_WP_004042567.1_3516	NC_013967.1	gene	2409086	2409640	-	3560	Gene	protein_coding	HVO_2545	554	50S ribosomal protein L18	HVO_2545	Genetic Information Processing	Translation	Ribosome 	rpl18	50S ribosomal protein L18	K02881	RP-L18	 large subunit ribosomal protein L18		K02881: 	50S ribosomal protein L18(HVO_RS16985)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008097~5S rRNA binding	IPR005485:Ribosomal protein L5 eukaryotic/L18 archaeal	hvo03010:Ribosome	HVO_RS16985				Complete proteome,Direct protein sequencing,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04088	1.3e-67	224.8	J	RplR	Ribosomal protein L18	HVO_2545	-0.893533290834097
HVO_RS16990	1741.03668783375	4268.30405905461	-0.815673606813752	0.92224472416934	-1.29371634800613	455	0.0777552758306602	WP_004042571.1	8926799	lcl|NC_013967.1_cds_WP_004042571.1_3517	NC_013967.1	gene	2409640	2410095	-	3561	Gene	protein_coding	HVO_2546	455	50S ribosomal protein L19e	HVO_2546	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl19e	50S ribosomal protein L19e	K02885	RP-L19e	 large subunit ribosomal protein L19e		K02885: 	50S ribosomal protein L19e(HVO_RS16990)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0070180~large ribosomal subunit rRNA binding	IPR000196:Ribosomal protein L19/L19e domain,IPR015972:Ribosomal protein L19/L19e, domain 1,IPR015973:Ribosomal protein L19/L19e, domain 2,IPR015974:Ribosomal protein L19/L19e, domain 3,IPR023638:Ribosomal protein L19/L19e conserved site,IPR027547:Ribosomal protein L19/L19e	hvo03010:Ribosome	HVO_RS16990	PF01280:Ribosomal protein L19e		SM01416:SM01416	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04089	8.6e-48	159.8	J	RPL19A	Ribosomal protein L19E	HVO_2546	-1.29371634800613
HVO_RS16990	1741.03668783375	4268.30405905461	-0.815673606813752	0.92224472416934	-1.29371634800613	455	0.0777552758306602	WP_004042571.1	8926799	lcl|NC_013967.1_cds_WP_004042571.1_3517	NC_013967.1	gene	2409640	2410095	-	3561	Gene	protein_coding	HVO_2546	455	50S ribosomal protein L19e	HVO_2546	Genetic Information Processing	Translation	Ribosome 	rpl19e	50S ribosomal protein L19e	K02885	RP-L19e	 large subunit ribosomal protein L19e		K02885: 	50S ribosomal protein L19e(HVO_RS16990)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0070180~large ribosomal subunit rRNA binding	IPR000196:Ribosomal protein L19/L19e domain,IPR015972:Ribosomal protein L19/L19e, domain 1,IPR015973:Ribosomal protein L19/L19e, domain 2,IPR015974:Ribosomal protein L19/L19e, domain 3,IPR023638:Ribosomal protein L19/L19e conserved site,IPR027547:Ribosomal protein L19/L19e	hvo03010:Ribosome	HVO_RS16990	PF01280:Ribosomal protein L19e		SM01416:SM01416	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,	Chromosome	arCOG04089	8.6e-48	159.8	J	RPL19A	Ribosomal protein L19E	HVO_2546	-1.29371634800613
HVO_RS16995	600.617287572833	464.280097586893	0.0989139651465786	0.20940142500577	0.371450562742536	707	0.79059857499423	WP_013035418.1	8925978	lcl|NC_013967.1_cds_WP_013035418.1_3518	NC_013967.1	gene	2410095	2410802	-	3562	Gene	protein_coding	HVO_2547	707	50S ribosomal protein L32e	HVO_2547	Genetic Information Processing	Translation	Ribosome 	rpl32e	50S ribosomal protein L32e	K02912	RP-L32e	 large subunit ribosomal protein L32e		K02912: 	50S ribosomal protein L32e(HVO_RS16995)	Haloferax volcanii DS2		GO:0006281~DNA repair,GO:0006412~translation	GO:0005840~ribosome	GO:0000166~nucleotide binding,GO:0003677~DNA binding,GO:0003735~structural constituent of ribosome	IPR001515:Ribosomal protein L32e,IPR003583:Helix-hairpin-helix DNA-binding motif, class 1,IPR010995:DNA repair Rad51/transcription factor NusA, alpha-helical,IPR018263:Ribosomal protein L32e, conserved site	hvo03010:Ribosome	HVO_RS16995	PF01655:Ribosomal protein L32		SM00278:HhH1,SM01393:SM01393	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00781	1.4e-59	198.8	J	RPL32	Ribosomal protein L32E	HVO_2547	0.371450562742536
HVO_RS16995	600.617287572833	464.280097586893	0.0989139651465786	0.20940142500577	0.371450562742536	707	0.79059857499423	WP_013035418.1	8925978	lcl|NC_013967.1_cds_WP_013035418.1_3518	NC_013967.1	gene	2410095	2410802	-	3562	Gene	protein_coding	HVO_2547	707	50S ribosomal protein L32e	HVO_2547	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl32e	50S ribosomal protein L32e	K02912	RP-L32e	 large subunit ribosomal protein L32e		K02912: 	50S ribosomal protein L32e(HVO_RS16995)	Haloferax volcanii DS2		GO:0006281~DNA repair,GO:0006412~translation	GO:0005840~ribosome	GO:0000166~nucleotide binding,GO:0003677~DNA binding,GO:0003735~structural constituent of ribosome	IPR001515:Ribosomal protein L32e,IPR003583:Helix-hairpin-helix DNA-binding motif, class 1,IPR010995:DNA repair Rad51/transcription factor NusA, alpha-helical,IPR018263:Ribosomal protein L32e, conserved site	hvo03010:Ribosome	HVO_RS16995	PF01655:Ribosomal protein L32		SM00278:HhH1,SM01393:SM01393	Coiled coil,Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG00781	1.4e-59	198.8	J	RPL32	Ribosomal protein L32E	HVO_2547	0.371450562742536
