	X02_mean	p0_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_049914909.1_1184	24.7395231955031	20.6328509226204	0.146835432178298	0.48840253818836	0.261874517662454	1280	0.51159746181164	lcl|NC_013967.1_cds_WP_049914909.1_1184
lcl|NC_013967.1_cds_WP_004042220.1_3304	38.0789012502569	70.4976020576032	-0.539897288130464	0.947401716730322	-0.888582334837207	566	0.0525982832696783	lcl|NC_013967.1_cds_WP_004042220.1_3304
lcl|NC_013967.1_cds_WP_004044602.1_1391	74.8251725029926	62.6201222899113	0.194398694249356	0.640714528319912	0.256897373839251	1244	0.359285471680088	lcl|NC_013967.1_cds_WP_004044602.1_1391
lcl|NC_013966.1_cds_WP_004043394.1_509	16.4418273831635	4.74926274813892	0.697440746131405	0.977380596526326	1.79159517327804	860	0.0226194034736743	lcl|NC_013966.1_cds_WP_004043394.1_509
lcl|NC_013968.1_cds_WP_013035727.1_30	408.739980200992	456.229571602684	-0.253233749526922	0.737420425563216	-0.158576596379968	206	0.262579574436784	lcl|NC_013968.1_cds_WP_013035727.1_30
lcl|NC_013966.1_cds_WP_004043279.1_829	10.0672219290636	2.30105124698562	0.797036858290219	0.983041201274656	2.12930060408743	1775	0.0169587987253438	lcl|NC_013966.1_cds_WP_004043279.1_829
lcl|NC_013967.1_cds_WP_004043741.1_2219	16.3638451685787	52.0427550812256	-1.09818569359202	0.992481942236807	-1.66918554671575	455	0.00751805776319348	lcl|NC_013967.1_cds_WP_004043741.1_2219
lcl|NC_013967.1_cds_WP_004044464.1_1519	207.840758357533	163.956766114098	0.370728679595385	0.871536932947807	0.342163160305935	206	0.128463067052193	lcl|NC_013967.1_cds_WP_004044464.1_1519
lcl|NC_013966.1_cds_WP_013035110.1_703	791.239357585888	135.584894624698	2.80653619575096	1	2.54491773173813	374	0	lcl|NC_013966.1_cds_WP_013035110.1_703
lcl|NC_013967.1_cds_WP_004045284.1_1246	8.80616629653069	16.0399329905571	-0.404548996478952	0.892783798137129	-0.865082121067934	422	0.107216201862871	lcl|NC_013967.1_cds_WP_004045284.1_1246
lcl|NC_013967.1_cds_WP_004044967.1_1089	45.2528585722419	163.507654774032	-1.36415252811961	0.998101885593327	-1.8532773449004	659	0.00189811440667254	lcl|NC_013967.1_cds_WP_004044967.1_1089
lcl|NC_013967.1_cds_WP_004044963.1_1087	7.56786219515863	4.59684327471314	0.301913685908635	0.814169012882111	0.719242338982397	1178	0.185830987117889	lcl|NC_013967.1_cds_WP_004044963.1_1087
lcl|NC_013967.1_cds_WP_004044961.1_1086	17.3807872733355	197.284426515796	-2.41357172507454	1	-3.5047117388004	428	0	lcl|NC_013967.1_cds_WP_004044961.1_1086
lcl|NC_013967.1_cds_WP_004043779.1_2182	8886.2147878403	2093.86725445488	3.74044288116395	1	2.08539903082455	275	0	lcl|NC_013967.1_cds_WP_004043779.1_2182
lcl|NC_013967.1_cds_WP_004044957.1_1084	13.8503670485485	3.60364776682259	0.883717299981599	0.990042456239543	1.94239430055963	1127	0.00995754376045688	lcl|NC_013967.1_cds_WP_004044957.1_1084
lcl|NC_013967.1_cds_WP_004043695.1_2264	50.4047290547286	517.456920889064	-3.52165290510867	0.999999999999996	-3.35980775974287	377	4.32986979603811e-15	lcl|NC_013967.1_cds_WP_004043695.1_2264
lcl|NC_013967.1_cds_WP_004044411.1_1570	12.2323282088492	9.5560259604919	0.150462350081472	0.502791074338327	0.356216343437852	425	0.497208925661673	lcl|NC_013967.1_cds_WP_004044411.1_1570
lcl|NC_013967.1_cds_WP_004044310.1_1671	35.6730478460509	75.4689299628166	-0.664653470870607	0.965518473837629	-1.08104833654043	512	0.034481526162371	lcl|NC_013967.1_cds_WP_004044310.1_1671
lcl|NC_013967.1_cds_WP_004044045.1_1924	30.2549678207024	19.084928473701	0.354098539961548	0.860203216978918	0.664738270571038	1700	0.139796783021082	lcl|NC_013967.1_cds_WP_004044045.1_1924
lcl|NC_013967.1_cds_WP_004044956.1_1083	4.41187581264497	2.53673393704501	0.364601608795872	0.867488018138282	0.798419970284738	1601	0.132511981861718	lcl|NC_013967.1_cds_WP_004044956.1_1083
lcl|NC_013964.1_cds_WP_013034952.1_364	24.7885933195334	0.676885172201509	1.64350650375205	0.999824635149876	5.19462148113745	269	0.000175364850124038	lcl|NC_013964.1_cds_WP_013034952.1_364
lcl|NC_013967.1_cds_WP_004044398.1_1585	9.47164413216067	52.3560858430142	-1.41371370422008	0.997645596679257	-2.46667046271469	944	0.00235440332074277	lcl|NC_013967.1_cds_WP_004044398.1_1585
lcl|NC_013967.1_cds_WP_004044222.1_1755	8.48157426203591	9.25830782646442	-0.0677450674267254	0.159021201948041	-0.126416463360022	1316	0.840978798051959	lcl|NC_013967.1_cds_WP_004044222.1_1755
lcl|NC_013966.1_cds_WP_004040985.1_1074	35.3909923037546	22.0404810696324	0.367598681327836	0.869463767911075	0.683226499629647	431	0.130536232088925	lcl|NC_013966.1_cds_WP_004040985.1_1074
lcl|NC_013966.1_cds_WP_004040968.1_1056	1.10468094238921	2.00856134184424	-0.464555907694088	0.921613769347893	-0.862532776420084	674	0.0783862306521068	lcl|NC_013966.1_cds_WP_004040968.1_1056
lcl|NC_013966.1_cds_WP_004040984.1_1073	1325.56875179976	311.008781053074	4.35007575552809	1	2.09158427956457	368	0	lcl|NC_013966.1_cds_WP_004040984.1_1073
lcl|NC_013966.1_cds_WP_004040983.1_1072	1.96177793764129	3.54304144896712	-0.175429703274774	0.569311360746084	-0.852826597467451	416	0.430688639253916	lcl|NC_013966.1_cds_WP_004040983.1_1072
lcl|NC_013966.1_cds_704	167.274938305547	118.995285460174	0.457993077341689	0.912839329554269	0.491316896403145	403	0.0871606704457308	lcl|NC_013966.1_cds_704
lcl|NC_013966.1_cds_WP_004040981.1_1069	33.2174401081633	23.5924705798232	0.26731799407815	0.769912687420162	0.493614392669231	1064	0.230087312579838	lcl|NC_013966.1_cds_WP_004040981.1_1069
lcl|NC_013967.1_cds_WP_004043968.1_2002	1.48893366346585	0.774468160413627	0.430284431347271	0.900938925283503	0.943001644971717	1748	0.0990610747164968	lcl|NC_013967.1_cds_WP_004043968.1_2002
lcl|NC_013966.1_cds_WP_004043133.1_666	91.2330653307668	218.863324328106	-0.861836280782822	0.989005489889392	-1.2624015214709	260	0.0109945101106084	lcl|NC_013966.1_cds_WP_004043133.1_666
lcl|NC_013966.1_cds_WP_049914690.1_1059	5.67645811066152	13.3118735330617	-0.564459588940474	0.954084562284006	-1.22965070269774	917	0.0459154377159943	lcl|NC_013966.1_cds_WP_049914690.1_1059
lcl|NC_013967.1_cds_WP_004042753.1_3602	152.61798958999	224.421957194533	-0.594914629103077	0.959886882927721	-0.556288807071327	830	0.040113117072279	lcl|NC_013967.1_cds_WP_004042753.1_3602
lcl|NC_013967.1_cds_WP_013035367.1_2581	16.9891384639214	44.3844747103486	-0.819914043406622	0.98659726374509	-1.38544242919871	899	0.01340273625491	lcl|NC_013967.1_cds_WP_013035367.1_2581
lcl|NC_013967.1_cds_WP_004043758.1_2202	144.52630597276	111.202619694069	0.323438584011052	0.835906553752297	0.3781413336883	443	0.164093446247703	lcl|NC_013967.1_cds_WP_004043758.1_2202
lcl|NC_013966.1_cds_WP_004043204.1_740	35.8341957033849	2.12323762107163	1.27054416755155	0.995651251985825	4.07699922978334	374	0.00434874801417484	lcl|NC_013966.1_cds_WP_004043204.1_740
lcl|NC_013966.1_cds_WP_013035048.1_695	391.632459210675	509.081461316323	-0.636955517936772	0.963782625995557	-0.378396186365061	551	0.0362173740044426	lcl|NC_013966.1_cds_WP_013035048.1_695
lcl|NC_013967.1_cds_WP_004045322.1_1282	40.1623970264195	17.0882652168684	0.702383227384771	0.977627771214703	1.23283943320289	713	0.0223722287852969	lcl|NC_013967.1_cds_WP_004045322.1_1282
lcl|NC_013966.1_cds_WP_004040967.1_1055	1.48528551048298	1.34435982562365	0.0445838292179601	0.077492377936437	0.143820945760114	1007	0.922507622063563	lcl|NC_013966.1_cds_WP_004040967.1_1055
lcl|NC_013966.1_cds_WP_004040966.1_1054	0.663285984125264	1.21980854079119	-0.244954834067819	0.724987674526635	-0.878951776670299	776	0.275012325473365	lcl|NC_013966.1_cds_WP_004040966.1_1054
lcl|NC_013968.1_cds_WP_013035690.1_28	727.794336770646	338.612403757903	1.68248536329277	0.999961318837715	1.10389600333099	524	3.86811622850036e-05	lcl|NC_013968.1_cds_WP_013035690.1_28
lcl|NC_013967.1_cds_WP_004042910.1_3678	26.7169672815354	48.6672821606689	-0.38833278039728	0.880738452334523	-0.865195956403547	347	0.119261547665477	lcl|NC_013967.1_cds_WP_004042910.1_3678
lcl|NC_013964.1_cds_WP_004041029.1_212	5.8630099298377	3.56343475981401	0.302322025900515	0.814610820100603	0.7183729887299	953	0.185389179899397	lcl|NC_013964.1_cds_WP_004041029.1_212
lcl|NC_013966.1_cds_WP_004040962.1_1050	0.470530453502855	1.03105129048212	-0.465743884012776	0.922024488158203	-1.13175609784727	1313	0.0779755118417966	lcl|NC_013966.1_cds_WP_004040962.1_1050
lcl|NC_013967.1_cds_WP_004041402.1_2531	181.464219142412	59.2730794205779	1.38511486664405	0.997386646059678	1.61423619064548	1430	0.00261335394032158	lcl|NC_013967.1_cds_WP_004041402.1_2531
lcl|NC_013967.1_cds_WP_004045316.1_1276	592.813118437773	322.829938939587	0.848037085728985	0.984789367821377	0.876802994603708	200	0.0152106321786234	lcl|NC_013967.1_cds_WP_004045316.1_1276
lcl|NC_013967.1_cds_WP_049914911.1_1220	5.46202737405731	2.14289924627464	0.484332333851338	0.925271675745964	1.34987252475807	953	0.0747283242540363	lcl|NC_013967.1_cds_WP_049914911.1_1220
lcl|NC_013967.1_cds_WP_004042954.1_3698	4.22295701947267	12.3594006995511	-0.604599392983703	0.961108732542563	-1.54928332063456	440	0.0388912674574367	lcl|NC_013967.1_cds_WP_004042954.1_3698
lcl|NC_013966.1_cds_WP_004040957.1_1045	53.325110390992	12.9788456033472	1.0049243949995	0.992535718799111	2.03865297787903	419	0.00746428120088893	lcl|NC_013966.1_cds_WP_004040957.1_1045
lcl|NC_013966.1_cds_WP_013035093.1_1042	4.19074083585552	8.82479138860215	-0.38135915466769	0.874888668592845	-1.0743568696066	533	0.125111331407155	lcl|NC_013966.1_cds_WP_013035093.1_1042
lcl|NC_013967.1_cds_WP_004042767.1_3612	3.60254174508225	2.70793823860078	0.170437018986559	0.574493768272613	0.411820313009005	1754	0.425506231727387	lcl|NC_013967.1_cds_WP_004042767.1_3612
lcl|NC_013967.1_cds_WP_004043593.1_2359	432.531727871432	262.646664862885	0.736227850141583	0.979572194384299	0.719682698885799	329	0.0204278056157007	lcl|NC_013967.1_cds_WP_004043593.1_2359
lcl|NC_013967.1_cds_WP_004043930.1_2039	2.24967725588006	1.35385382563819	0.196262098927048	0.64519579651477	0.732646062925843	659	0.35480420348523	lcl|NC_013967.1_cds_WP_004043930.1_2039
lcl|NC_013966.1_cds_WP_004040953.1_1041	593.948191465092	5025.84043766485	-8.93986209723345	1	-3.08095586956109	650	0	lcl|NC_013966.1_cds_WP_004040953.1_1041
lcl|NC_013967.1_cds_WP_004045055.1_1124	11.5061981618157	2.30757491601065	0.851434260028548	0.98526316151077	2.31796183069441	875	0.0147368384892298	lcl|NC_013967.1_cds_WP_004045055.1_1124
lcl|NC_013966.1_cds_WP_004043278.1_828	8.10559592969484	1.19504737632905	0.913714425944364	0.99213276744537	2.76185044431359	782	0.00786723255463007	lcl|NC_013966.1_cds_WP_004043278.1_828
lcl|NC_013966.1_cds_WP_004040950.1_1038	65.8192081790879	376.262956180871	-2.59296594924013	1	-2.51516068455641	560	0	lcl|NC_013966.1_cds_WP_004040950.1_1038
lcl|NC_013964.1_cds_WP_049914740.1_275	1.66017616083422	0.676885172201509	0.404256579809289	0.889670248322607	1.29435331491115	893	0.110329751677393	lcl|NC_013964.1_cds_WP_049914740.1_275
lcl|NC_013966.1_cds_WP_004040944.1_1032	1.6174999741709	7.81961209763477	-0.844909440630708	0.988708528071221	-2.27333135330156	1385	0.0112914719287792	lcl|NC_013966.1_cds_WP_004040944.1_1032
lcl|NC_013966.1_cds_WP_004040943.1_1031	3.31849275529933	15.3463844709654	-1.11361754502409	0.991931907637851	-2.2092987743602	1235	0.00806809236214934	lcl|NC_013966.1_cds_WP_004040943.1_1031
lcl|NC_013967.1_cds_WP_049914780.1_2857	297.861324924144	59.9533018477532	1.48820673837195	0.998424852322378	2.31272969709946	248	0.00157514767762201	lcl|NC_013967.1_cds_WP_049914780.1_2857
lcl|NC_013967.1_cds_WP_004043935.1_2034	1.49867986879395	10.8287653557452	-0.912730349034466	0.987826134527043	-2.85310461415116	998	0.0121738654729565	lcl|NC_013967.1_cds_WP_004043935.1_2034
lcl|NC_013966.1_cds_WP_013035225.1_708	17.4966493765275	12.2364888693115	0.234901420485279	0.719120495142837	0.51588901978962	1277	0.280879504857163	lcl|NC_013966.1_cds_WP_013035225.1_708
lcl|NC_013967.1_cds_WP_004044546.1_1441	18.6273596354225	12.2255939455466	0.135067150073388	0.440179998798785	0.607518635583196	224	0.559820001201215	lcl|NC_013967.1_cds_WP_004044546.1_1441
lcl|NC_013964.1_cds_WP_004041319.1_303	1.5343526742923	2.23578917325024	-0.232505365153175	0.704650190935653	-0.543154026180572	1211	0.295349809064347	lcl|NC_013964.1_cds_WP_004041319.1_303
lcl|NC_013966.1_cds_WP_049914680.1_956	1.74537011504333	12.6952462950277	-1.06350154606338	0.994541904863629	-2.86268347919597	638	0.00545809513637052	lcl|NC_013966.1_cds_WP_049914680.1_956
lcl|NC_013966.1_cds_WP_004040934.1_1021	2.28369733695258	4.1607775882192	-0.309882948600695	0.807186035894598	-0.86548171201142	1307	0.192813964105402	lcl|NC_013966.1_cds_WP_004040934.1_1021
lcl|NC_013967.1_cds_WP_004041630.1_2741	52.8883358502634	18.8573450512115	0.863132534086031	0.986984008116553	1.48782300969393	971	0.0130159918834472	lcl|NC_013967.1_cds_WP_004041630.1_2741
lcl|NC_013967.1_cds_WP_004043530.1_2421	21.6471949771093	17.2487457752237	0.145712948838167	0.483817498188739	0.327688632393463	431	0.516182501811261	lcl|NC_013967.1_cds_WP_004043530.1_2421
lcl|NC_013966.1_cds_WP_004040930.1_1017	5.06925402153708	6.16283920062072	-0.108156025637993	0.328660073457466	-0.281821689597335	659	0.671339926542534	lcl|NC_013966.1_cds_WP_004040930.1_1017
lcl|NC_013967.1_cds_3055	45.7182072298174	112.30679251786	-0.743566906818343	0.97807945425795	-1.29660445050631	521	0.0219205457420499	lcl|NC_013967.1_cds_3055
lcl|NC_013967.1_cds_WP_004045308.1_1268	32.176852682246	100.090096233624	-1.0251149115535	0.99472433379748	-1.63720410510565	1124	0.00527566620251962	lcl|NC_013967.1_cds_WP_004045308.1_1268
lcl|NC_013964.1_cds_WP_004041163.1_452	3.74114313134492	5.88249989485503	-0.258256141829708	0.74463815723476	-0.65295022705333	1490	0.25536184276524	lcl|NC_013964.1_cds_WP_004041163.1_452
lcl|NC_013966.1_cds_WP_004040928.1_1015	0.493998633888367	1.1234608667245	-0.474779053489526	0.92516523326604	-1.18537091502441	1205	0.0748347667339595	lcl|NC_013966.1_cds_WP_004040928.1_1015
lcl|NC_013967.1_cds_WP_004041883.1_2980	3229.95687043756	2834.43040350534	0.253280059623135	0.748819619157683	0.188456055050094	275	0.251180380842317	lcl|NC_013967.1_cds_WP_004041883.1_2980
lcl|NC_013967.1_cds_WP_004044639.1_1355	7.97798520567818	3.63060582244976	0.54804090041303	0.948368955558394	1.13581414392715	2054	0.0516310444416062	lcl|NC_013967.1_cds_WP_004044639.1_1355
lcl|NC_013967.1_cds_WP_004043665.1_2289	19.1591440338903	5.87431803043076	0.930336637669497	0.992552925915198	1.70553982861711	1496	0.00744707408480194	lcl|NC_013967.1_cds_WP_004043665.1_2289
lcl|NC_013967.1_cds_WP_004042172.1_3256	5.52642468959995	1.87129569185294	0.575127859902966	0.955073489150645	1.56230888998464	1079	0.0449265108493547	lcl|NC_013967.1_cds_WP_004042172.1_3256
lcl|NC_013966.1_cds_WP_004040924.1_1011	0.982829773519546	1.19485467290646	-0.10322198879835	0.308272726683008	-0.281821689597335	1133	0.691727273316992	lcl|NC_013966.1_cds_WP_004040924.1_1011
lcl|NC_013966.1_cds_WP_013035186.1_1010	22.2153842074343	25.291147426253	-0.0837223466674018	0.226110349532649	-0.187073399192947	401	0.773889650467351	lcl|NC_013966.1_cds_WP_013035186.1_1010
lcl|NC_013967.1_cds_WP_004044631.1_1362	414.533928349066	434.780536754788	-0.101931496157552	0.302951347793494	-0.0687971718081138	935	0.697048652206506	lcl|NC_013967.1_cds_WP_004044631.1_1362
lcl|NC_013964.1_cds_WP_004041168.1_447	4.36679737994419	12.4977310268651	-0.423469894489503	0.904361783234056	-1.51701869969711	593	0.0956382167659444	lcl|NC_013964.1_cds_WP_004041168.1_447
lcl|NC_013966.1_cds_WP_013035037.1_597	104.044240226458	73.3071608950115	0.286021861979544	0.795462203317804	0.50517106353208	344	0.204537796682196	lcl|NC_013966.1_cds_WP_013035037.1_597
lcl|NC_013967.1_cds_WP_004045310.1_1270	34002.1339712833	4871.16238288565	15.233984715184	0.999999999999991	2.80328731050509	167	9.2148511043888e-15	lcl|NC_013967.1_cds_WP_004045310.1_1270
lcl|NC_013967.1_cds_WP_049914828.1_3502	395.426863645337	46.9536629832652	2.88504941711895	1	3.07410126910097	302	3.33066907387547e-16	lcl|NC_013967.1_cds_WP_049914828.1_3502
lcl|NC_013967.1_cds_WP_004044614.1_1379	87.2959465826848	40.3297650515607	0.6931540101221	0.977030072059959	1.11406966559076	623	0.022969927940041	lcl|NC_013967.1_cds_WP_004044614.1_1379
lcl|NC_013964.1_cds_237	186.611543130266	223.424659382944	-0.306037308060525	0.803138578075682	-0.259750195917696	491	0.196861421924318	lcl|NC_013964.1_cds_237
lcl|NC_013967.1_cds_WP_004045079.1_1134	77.8709783648247	24.7323198475747	0.850446421462068	0.985124868987262	1.65468818398689	578	0.0148751310127383	lcl|NC_013967.1_cds_WP_004045079.1_1134
lcl|NC_013966.1_cds_WP_004040919.1_1006	0.904780882159408	3.28054203005578	-0.675374610238586	0.966528223495938	-1.85829385402271	1238	0.033471776504062	lcl|NC_013966.1_cds_WP_004040919.1_1006
lcl|NC_013966.1_cds_WP_004062178.1_867	185.154098031036	259.078230937135	-0.526662149552445	0.943241725000494	-0.484661316926843	467	0.0567582749995056	lcl|NC_013966.1_cds_WP_004062178.1_867
lcl|NC_013966.1_cds_WP_004040895.1_994	1.17936652141304	1.2444836711647	-0.0187558879444263	0.0126221669134915	-0.0775351547017283	755	0.987377833086509	lcl|NC_013966.1_cds_WP_004040895.1_994
lcl|NC_013967.1_cds_WP_004044618.1_1375	46.7098466229819	38.2325724142574	0.196735182719341	0.646334389581202	0.288924435150133	797	0.353665610418798	lcl|NC_013967.1_cds_WP_004044618.1_1375
lcl|NC_013966.1_cds_WP_004040915.1_1003	66.857072639391	163.217297503713	-1.08520728968613	0.993246168042144	-1.28764186734817	1226	0.00675383195785606	lcl|NC_013966.1_cds_WP_004040915.1_1003
lcl|NC_013964.1_cds_WP_004041311.1_311	38.1998645205848	1.96702999451739	1.32160152667056	0.996895484931134	4.27947665959312	410	0.00310451506886633	lcl|NC_013964.1_cds_WP_004041311.1_311
lcl|NC_013966.1_cds_WP_004043109.1_642	2.43716842936279	1.43317146939517	0.236289610937223	0.721512675285866	0.765994728425826	611	0.278487324714134	lcl|NC_013966.1_cds_WP_004043109.1_642
lcl|NC_013966.1_cds_WP_049941497.1_996	617.717557096821	10697.6597987137	-24.2921360989747	0.999999999999996	-4.11420408316115	488	4.21884749357559e-15	lcl|NC_013966.1_cds_WP_049941497.1_996
lcl|NC_013968.1_cds_WP_013035716.1_32	5.52610851787697	1.59920358786197	0.605211452849724	0.962468708799882	1.78891027914165	1277	0.0375312912001183	lcl|NC_013968.1_cds_WP_013035716.1_32
lcl|NC_013964.1_cds_WP_049914725.1_117	0.686418615805717	2.19325354894968	-0.405638134609472	0.893518828691776	-1.67591201836434	740	0.106481171308224	lcl|NC_013964.1_cds_WP_049914725.1_117
lcl|NC_013966.1_cds_WP_013035161.1_1070	4990.78601734648	1001.31194307597	7.65064169390284	1	2.31737555555918	194	0	lcl|NC_013966.1_cds_WP_013035161.1_1070
lcl|NC_013966.1_cds_WP_081442874.1_954	396.697821907249	208.306809555573	1.24744802145161	0.995945178141825	0.929330474411201	485	0.00405482185817452	lcl|NC_013966.1_cds_WP_081442874.1_954
lcl|NC_013967.1_cds_WP_004041410.1_2539	5.77894737794528	9.07849150157481	-0.284786543462805	0.779339557916088	-0.651645863583584	968	0.220660442083912	lcl|NC_013967.1_cds_WP_004041410.1_2539
lcl|NC_013966.1_cds_WP_004040896.1_995	13.0265440694849	31.0595485123762	-0.680293142012857	0.967136785526417	-1.25358246962118	1001	0.032863214473583	lcl|NC_013966.1_cds_WP_004040896.1_995
lcl|NC_013966.1_cds_WP_004040894.1_993	101.837939122273	12.4495231374154	1.82579870382622	0.999404680937815	3.03211274113245	599	0.000595319062185018	lcl|NC_013966.1_cds_WP_004040894.1_993
lcl|NC_013966.1_cds_WP_004040893.1_992	157.686617627607	111.047409095674	0.31017296828538	0.823149238555819	0.505884495270121	206	0.176850761444181	lcl|NC_013966.1_cds_WP_004040893.1_992
lcl|NC_013967.1_cds_WP_004043628.1_2325	1.43815873728172	7.86749616727388	-1.04743144952818	0.995023775163384	-2.45168164815749	1292	0.00497622483661553	lcl|NC_013967.1_cds_WP_004043628.1_2325
lcl|NC_013966.1_cds_WP_013035041.1_990	7.40213219869075	2.15568526178825	0.858681917522927	0.986291209198353	1.77979434721433	1256	0.0137087908016473	lcl|NC_013966.1_cds_WP_013035041.1_990
