	X08_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004043930.1_2039	1.0100717166916	4.9152204908731	-0.464534334892274	0.883134204790314	-2.28279840533344	659	0.116865795209686	lcl|NC_013967.1_cds_WP_004043930.1_2039
lcl|NC_013966.1_cds_WP_004040953.1_1041	949.49936569635	789.202891750052	0.239265422042911	0.77737946817219	0.266770794288886	650	0.22262053182781	lcl|NC_013966.1_cds_WP_004040953.1_1041
lcl|NC_013967.1_cds_WP_004045055.1_1124	33.1069212769955	14.6508365159704	0.485229404641955	0.865189694357109	1.17614981567193	875	0.134810305642891	lcl|NC_013967.1_cds_WP_004045055.1_1124
lcl|NC_013966.1_cds_WP_004043278.1_828	24.9850677989881	22.2746004519813	0.0675440873672216	0.184527665027515	0.165666579140838	782	0.815472334972485	lcl|NC_013966.1_cds_WP_004043278.1_828
lcl|NC_013966.1_cds_WP_004040950.1_1038	129.489200626481	74.1410507752005	0.604711516158997	0.899885538435047	0.804487315222893	560	0.100114461564953	lcl|NC_013966.1_cds_WP_004040950.1_1038
lcl|NC_013964.1_cds_WP_049914740.1_275	3.80178875261872	2.2939426601082	0.212467833902464	0.742494408965556	0.728849040604136	893	0.257505591034444	lcl|NC_013964.1_cds_WP_049914740.1_275
lcl|NC_013966.1_cds_WP_004040944.1_1032	4.53236640036377	5.18143218488539	-0.0769766462329069	0.240942232789952	-0.193086429683316	1385	0.759057767210048	lcl|NC_013966.1_cds_WP_004040944.1_1032
lcl|NC_013966.1_cds_WP_004040943.1_1031	4.25262588595741	9.54700137844536	-0.378521934977179	0.865616948506545	-1.16669372453655	1235	0.134383051493455	lcl|NC_013966.1_cds_WP_004040943.1_1031
lcl|NC_013967.1_cds_WP_049914780.1_2857	462.870654705287	527.12429401539	-0.286991229428777	0.80117240221944	-0.187534083424771	248	0.19882759778056	lcl|NC_013967.1_cds_WP_049914780.1_2857
lcl|NC_013967.1_cds_WP_004043935.1_2034	8.15062432622515	8.73058182145222	-0.0338786213345645	0.0551573438784515	-0.0991672288504089	998	0.944842656121548	lcl|NC_013967.1_cds_WP_004043935.1_2034
lcl|NC_013966.1_cds_WP_013035225.1_708	36.4706197142456	32.9223945114328	0.0717631908263538	0.201006903709897	0.14766544470893	1277	0.798993096290103	lcl|NC_013966.1_cds_WP_013035225.1_708
lcl|NC_013964.1_cds_WP_004041209.1_413	0.690681918246503	2.75429515663061	-0.481706612306691	0.891173751542675	-1.99558981016484	1118	0.108826248457325	lcl|NC_013964.1_cds_WP_004041209.1_413
lcl|NC_013967.1_cds_WP_004044546.1_1441	27.6964412912701	0.512591684004734	1.26665038747195	0.991509804696801	5.75574673307932	224	0.00849019530319928	lcl|NC_013967.1_cds_WP_004044546.1_1441
lcl|NC_013964.1_cds_WP_004041319.1_303	3.91356376670866	6.7724747680229	-0.225290493301127	0.731837677673501	-0.791200161428352	1211	0.268162322326499	lcl|NC_013964.1_cds_WP_004041319.1_303
lcl|NC_013966.1_cds_WP_049914680.1_956	2.43932219719344	4.01570603409485	-0.169250292165653	0.619357962085923	-0.719173333355584	638	0.380642037914077	lcl|NC_013966.1_cds_WP_049914680.1_956
lcl|NC_013966.1_cds_WP_004040934.1_1021	6.97110882059154	15.2918024673518	-0.402876482378141	0.869859843532944	-1.13329841560951	1307	0.130140156467056	lcl|NC_013966.1_cds_WP_004040934.1_1021
lcl|NC_013967.1_cds_WP_004041630.1_2741	87.3511496343836	137.273529605205	-0.449998591778573	0.875681295626799	-0.652154862262039	971	0.124318704373201	lcl|NC_013967.1_cds_WP_004041630.1_2741
lcl|NC_013967.1_cds_WP_004043530.1_2421	11.2207944554436	21.3944837365621	-0.338872000877098	0.841888415167445	-0.931064040815017	431	0.158111584832555	lcl|NC_013967.1_cds_WP_004043530.1_2421
lcl|NC_013966.1_cds_WP_004040932.1_1019	0.488458075470217	4.09769459459164	-0.681788359021875	0.917555151871864	-3.06850581721197	401	0.0824448481281363	lcl|NC_013966.1_cds_WP_004040932.1_1019
lcl|NC_013966.1_cds_WP_004040930.1_1017	16.9376452491745	30.3255081703893	-0.373373847128902	0.863954375549121	-0.840298502682643	659	0.136045624450879	lcl|NC_013966.1_cds_WP_004040930.1_1017
lcl|NC_013967.1_cds_3055	56.6787748741848	104.282085649553	-0.546578602660322	0.906232915202018	-0.879610862790457	521	0.0937670847979821	lcl|NC_013967.1_cds_3055
lcl|NC_013967.1_cds_WP_004045308.1_1268	50.2810335598996	39.6765253369066	0.206994836239042	0.731488416814424	0.341728618062253	1124	0.268511583185576	lcl|NC_013967.1_cds_WP_004045308.1_1268
lcl|NC_013964.1_cds_WP_004041163.1_452	8.49093397169104	5.15968945624151	0.329972560850979	0.834286287605706	0.718639016220294	1490	0.165713712394294	lcl|NC_013964.1_cds_WP_004041163.1_452
lcl|NC_013966.1_cds_WP_004040928.1_1015	3.24287518984376	2.55388053491345	0.115916904021975	0.412179867835028	0.344582458717168	1205	0.587820132164972	lcl|NC_013966.1_cds_WP_004040928.1_1015
lcl|NC_013967.1_cds_WP_004041883.1_2980	4574.77434092975	2500.69195850354	1.72225346314769	1	0.871373227916797	275	0	lcl|NC_013967.1_cds_WP_004041883.1_2980
lcl|NC_013967.1_cds_WP_004044639.1_1355	9.23916135673295	10.9787157814623	-0.113660776246642	0.414095408561412	-0.248875498608578	2054	0.585904591438588	lcl|NC_013967.1_cds_WP_004044639.1_1355
lcl|NC_013967.1_cds_WP_004043665.1_2289	11.4440119075271	8.90993297103301	0.161670750350803	0.604360602375972	0.361106420322685	1496	0.395639397624028	lcl|NC_013967.1_cds_WP_004043665.1_2289
lcl|NC_013967.1_cds_WP_004042172.1_3256	8.71339137622716	18.0523484635587	-0.393680437870798	0.86878232522398	-1.05088028146881	1079	0.13121767477602	lcl|NC_013967.1_cds_WP_004042172.1_3256
lcl|NC_013966.1_cds_WP_004040924.1_1011	1.72447687721171	1.1599487878327	0.157569687120263	0.590510486316905	0.572097673194692	1133	0.409489513683095	lcl|NC_013966.1_cds_WP_004040924.1_1011
lcl|NC_013966.1_cds_WP_013035186.1_1010	62.3042128817707	42.1669819956562	0.283086106467129	0.804881196344264	0.563215950850026	401	0.195118803655736	lcl|NC_013966.1_cds_WP_013035186.1_1010
lcl|NC_013967.1_cds_WP_004044631.1_1362	368.234080163331	378.306311306311	-0.0550783399381252	0.13532319704441	-0.0389316904721062	935	0.86467680295559	lcl|NC_013967.1_cds_WP_004044631.1_1362
lcl|NC_013964.1_cds_WP_004041168.1_447	1.09665606659687	6.04608410998258	-0.615149080641768	0.916062468238568	-2.4628899106397	593	0.0839375317614325	lcl|NC_013964.1_cds_WP_004041168.1_447
lcl|NC_013966.1_cds_WP_013035037.1_597	196.232706696808	243.013165975337	-0.228688903006874	0.737740292075174	-0.308468958397981	344	0.262259707924826	lcl|NC_013966.1_cds_WP_013035037.1_597
lcl|NC_013967.1_cds_WP_004045310.1_1270	29453.5923699224	22687.1869230959	0.819150627833863	0.962827798384075	0.376565871697563	167	0.0371722016159249	lcl|NC_013967.1_cds_WP_004045310.1_1270
lcl|NC_013967.1_cds_WP_049914828.1_3502	355.604052047182	324.005534433463	0.117526344728435	0.420390015804923	0.134253307106838	302	0.579609984195077	lcl|NC_013967.1_cds_WP_049914828.1_3502
lcl|NC_013967.1_cds_WP_004044614.1_1379	98.0760885180945	69.1044520622322	0.287406115291706	0.807874692946901	0.505122783044756	623	0.192125307053099	lcl|NC_013967.1_cds_WP_004044614.1_1379
lcl|NC_013964.1_cds_WP_004041369.1_252	1.76830068000939	1.88799143838694	-0.0287287194010835	0.0406061301086028	-0.0944886124665097	815	0.959393869891397	lcl|NC_013964.1_cds_WP_004041369.1_252
lcl|NC_013964.1_cds_237	290.012659018521	310.066281181709	-0.105609362696114	0.378605831838531	-0.0964607704510733	491	0.621394168161469	lcl|NC_013964.1_cds_237
lcl|NC_013967.1_cds_WP_004045079.1_1134	75.0867494813846	88.7615760787004	-0.112548947021833	0.409264507639788	-0.241376946136461	578	0.590735492360212	lcl|NC_013967.1_cds_WP_004045079.1_1134
lcl|NC_013966.1_cds_WP_004040919.1_1006	3.15643344407248	2.89606452117905	0.0385891986172959	0.0755402859500047	0.124201586579839	1238	0.924459714049995	lcl|NC_013966.1_cds_WP_004040919.1_1006
lcl|NC_013966.1_cds_WP_004062178.1_867	311.302394840413	357.862467773927	-0.195375779337204	0.675316313494773	-0.201088567941369	467	0.324683686505227	lcl|NC_013966.1_cds_WP_004062178.1_867
lcl|NC_013966.1_cds_WP_004040895.1_994	0.488458075470217	4.07357629672636	-1.39635893983502	0.986416687016054	-3.05998928404765	755	0.0135833129839458	lcl|NC_013966.1_cds_WP_004040895.1_994
lcl|NC_013967.1_cds_WP_004044618.1_1375	88.2534038490731	69.4674149236363	0.22719692176292	0.765317928050454	0.345315511198324	797	0.234682071949546	lcl|NC_013967.1_cds_WP_004044618.1_1375
lcl|NC_013966.1_cds_WP_004040915.1_1003	119.011406332616	169.319382110807	-0.431424607097137	0.87105485635158	-0.50864727758011	1226	0.12894514364842	lcl|NC_013966.1_cds_WP_004040915.1_1003
lcl|NC_013964.1_cds_WP_004041311.1_311	113.42592314608	48.7884616822186	0.627145136294158	0.901578163423708	1.21713850108241	410	0.0984218365762917	lcl|NC_013964.1_cds_WP_004041311.1_311
lcl|NC_013966.1_cds_WP_004040905.1_998	1.24130999897498	1.15611525139021	0.0215672452507484	0.0239869985795369	0.10257822729555	2657	0.976013001420463	lcl|NC_013966.1_cds_WP_004040905.1_998
lcl|NC_013966.1_cds_WP_004043109.1_642	7.23458568156293	6.70844113174396	0.0394599603825433	0.0786494147067959	0.108932836883644	611	0.921350585293204	lcl|NC_013966.1_cds_WP_004043109.1_642
lcl|NC_013966.1_cds_WP_049941497.1_996	453.877513838088	350.719713487406	0.318648780287887	0.827802096873675	0.371984490698979	488	0.172197903126325	lcl|NC_013966.1_cds_WP_049941497.1_996
lcl|NC_013968.1_cds_WP_013035716.1_32	9.21802048213877	10.436479079188	-0.0781280142514854	0.246715606189429	-0.179106198271417	1277	0.753284393810571	lcl|NC_013968.1_cds_WP_013035716.1_32
lcl|NC_013964.1_cds_WP_049914725.1_117	4.09133127247742	1.38538292974252	0.394860122642015	0.873869908773381	1.56228555343464	740	0.126130091226619	lcl|NC_013964.1_cds_WP_049914725.1_117
lcl|NC_013966.1_cds_WP_013035161.1_1070	3384.48558437347	2366.26617586051	0.706220044341278	0.950844245424547	0.516324203711758	194	0.049155754575453	lcl|NC_013966.1_cds_WP_013035161.1_1070
lcl|NC_013966.1_cds_WP_081442874.1_954	666.960860187399	472.482078242138	0.742941915306708	0.944715630312368	0.497342493651181	485	0.055284369687632	lcl|NC_013966.1_cds_WP_081442874.1_954
lcl|NC_013967.1_cds_WP_004041410.1_2539	7.59409122340522	6.88494820488914	0.060109748852881	0.156155584113904	0.141431528237769	968	0.843844415886096	lcl|NC_013967.1_cds_WP_004041410.1_2539
lcl|NC_013966.1_cds_WP_004040896.1_995	22.8136700160691	25.0928376488542	-0.0707038887786328	0.209547476754189	-0.13737707812874	1001	0.790452523245811	lcl|NC_013966.1_cds_WP_004040896.1_995
lcl|NC_013966.1_cds_WP_004040894.1_993	136.625708677394	160.016619461652	-0.182389697345924	0.649579349582349	-0.227992773249388	599	0.350420650417651	lcl|NC_013966.1_cds_WP_004040894.1_993
lcl|NC_013966.1_cds_WP_004040893.1_992	310.033796240696	149.234803186834	0.915024274739751	0.970855492256596	1.0548414626497	206	0.0291445077434042	lcl|NC_013966.1_cds_WP_004040893.1_992
lcl|NC_013967.1_cds_WP_004043628.1_2325	5.29288936268037	6.74244947156889	-0.140628501243494	0.525775471015125	-0.349217307215604	1292	0.474224528984875	lcl|NC_013967.1_cds_WP_004043628.1_2325
lcl|NC_013966.1_cds_WP_013035041.1_990	90.8868906264433	57.5523448388934	0.421647688483729	0.87513133798182	0.659197508627652	1256	0.12486866201818	lcl|NC_013966.1_cds_WP_013035041.1_990
lcl|NC_013966.1_cds_WP_004040890.1_989	8.51898937768199	6.11417200086465	0.143208156386586	0.537407478204637	0.478525153236031	671	0.462592521795363	lcl|NC_013966.1_cds_WP_004040890.1_989
lcl|NC_013967.1_cds_WP_004043956.1_2014	25.1583663185953	21.7903999280814	0.111771851556055	0.390821448573104	0.207345567477524	1529	0.609178551426896	lcl|NC_013967.1_cds_WP_004043956.1_2014
lcl|NC_013966.1_cds_WP_004040886.1_985	1.88399822130261	0.637948579968554	0.388829781342387	0.871577322976175	1.56228555343464	1607	0.128422677023825	lcl|NC_013966.1_cds_WP_004040886.1_985
lcl|NC_013967.1_cds_WP_004043868.1_2094	293.09002148832	291.170791089842	0.0111715936379799	0.00592044872247799	0.00947821273577504	338	0.994079551277522	lcl|NC_013967.1_cds_WP_004043868.1_2094
lcl|NC_013966.1_cds_WP_013035081.1_983	25.9489552696669	25.5533916109221	0.00906368162990131	0.00374934058330945	0.0221616677772906	722	0.996250659416691	lcl|NC_013966.1_cds_WP_013035081.1_983
lcl|NC_013966.1_cds_WP_004040883.1_982	47.3613925797028	77.308844311832	-0.368039980037713	0.861772400135849	-0.706921969725342	590	0.138227599864151	lcl|NC_013966.1_cds_WP_004040883.1_982
lcl|NC_013966.1_cds_WP_004040882.1_981	161.745864598996	113.244632568639	0.353025375463914	0.848580366465002	0.51428615412137	371	0.151419633534998	lcl|NC_013966.1_cds_WP_004040882.1_981
lcl|NC_013966.1_cds_WP_004040975.1_1063	54.7372992561187	49.3155386623601	0.0705877774436058	0.196378678855822	0.150481961720175	572	0.803621321144178	lcl|NC_013966.1_cds_WP_004040975.1_1063
lcl|NC_013964.1_cds_WP_004041052.1_189	1.10273089506217	1.86906721606102	-0.213746674059615	0.710513361325653	-0.76123768693755	1097	0.289486638674347	lcl|NC_013964.1_cds_WP_004041052.1_189
lcl|NC_013966.1_cds_WP_013035184.1_979	11.5524842773389	7.45975423707512	0.263495730919561	0.792484119945403	0.631003119499179	962	0.207515880054597	lcl|NC_013966.1_cds_WP_013035184.1_979
lcl|NC_013966.1_cds_WP_004040868.1_966	1.89782266680764	2.55181319696465	-0.124030644799958	0.45833200513625	-0.427177529118847	1004	0.54166799486375	lcl|NC_013966.1_cds_WP_004040868.1_966
lcl|NC_013967.1_cds_WP_004045083.1_1136	21.0195339661444	13.4438854184914	0.261067077531059	0.791108487598967	0.644780531193372	1334	0.208891512401033	lcl|NC_013967.1_cds_WP_004045083.1_1136
lcl|NC_013967.1_cds_WP_004042693.1_3573	25.9780641253825	26.2372346788662	-0.00648098561520284	0.00275654812138448	-0.0143217467448499	1289	0.997243451878616	lcl|NC_013967.1_cds_WP_004042693.1_3573
lcl|NC_013967.1_cds_WP_049896225.1_2811	14.7660353914719	9.44392480468612	0.187902388764308	0.683860505610877	0.644824061947137	488	0.316139494389123	lcl|NC_013967.1_cds_WP_049896225.1_2811
lcl|NC_013967.1_cds_WP_004044033.1_1936	27.6726074388299	32.289239937306	-0.0614116206718554	0.164373401688134	-0.222594893837039	254	0.835626598311866	lcl|NC_013967.1_cds_WP_004044033.1_1936
lcl|NC_013966.1_cds_WP_004043129.1_663	16.6869511516341	12.5716801795133	0.190480378086038	0.69093340544936	0.408542910178233	2813	0.30906659455064	lcl|NC_013966.1_cds_WP_004043129.1_663
lcl|NC_013966.1_cds_WP_004043295.1_846	6.47972043222909	5.01541492980462	0.127364554366419	0.468582878907228	0.369562508085268	818	0.531417121092772	lcl|NC_013966.1_cds_WP_004043295.1_846
lcl|NC_013966.1_cds_WP_004040869.1_967	117.846773235405	94.3997399932114	0.163802162628216	0.611348468681218	0.32005746560424	239	0.388651531318782	lcl|NC_013966.1_cds_WP_004040869.1_967
lcl|NC_013967.1_cds_WP_004043656.1_2299	3.35328558284822	2.56527505932886	0.0968823277987619	0.313737799121521	0.386461829793798	998	0.686262200878479	lcl|NC_013967.1_cds_WP_004043656.1_2299
lcl|NC_013966.1_cds_WP_013035087.1_775	5.65427632634978	10.4707995136696	-0.2828978385846	0.797998894751707	-0.888957310640402	881	0.202001105248293	lcl|NC_013966.1_cds_WP_013035087.1_775
lcl|NC_013967.1_cds_WP_004043664.1_2291	46.2728029944264	37.1255648869899	0.141450002550921	0.530342033520802	0.317751515884978	884	0.469657966479198	lcl|NC_013967.1_cds_WP_004043664.1_2291
lcl|NC_013966.1_cds_WP_081442878.1_906	12.0746482190274	26.1306405338206	-0.406921206775116	0.870166908994678	-1.11376133109767	902	0.129833091005322	lcl|NC_013966.1_cds_WP_081442878.1_906
lcl|NC_013966.1_cds_1053	1.98358609328007	3.641831287068	-0.357116679190985	0.855727608483933	-0.876553073084056	985	0.144272391516067	lcl|NC_013966.1_cds_1053
lcl|NC_013966.1_cds_WP_004043353.1_552	91.6816562456405	108.485297151206	-0.144599024671378	0.540938795264157	-0.2427945176453	869	0.459061204735843	lcl|NC_013966.1_cds_WP_004043353.1_552
lcl|NC_013966.1_cds_WP_004040864.1_962	163.824519168212	156.659081374458	0.045948557277589	0.102571826172159	0.0645228936039162	383	0.897428173827841	lcl|NC_013966.1_cds_WP_004040864.1_962
lcl|NC_013966.1_cds_WP_004040854.1_952	61.6471943348227	112.702498587789	-0.546587169100477	0.906234601078153	-0.870412358261785	605	0.0937653989218471	lcl|NC_013966.1_cds_WP_004040854.1_952
lcl|NC_013966.1_cds_WP_004040853.1_951	332.508029240092	498.306468471049	-0.886635233166927	0.967721392333224	-0.583644123112796	467	0.0322786076667759	lcl|NC_013966.1_cds_WP_004040853.1_951
lcl|NC_013967.1_cds_WP_004043897.1_2070	22.9185039560028	18.30569072151	0.155479181625601	0.583248408322062	0.324220661496012	812	0.416751591677938	lcl|NC_013967.1_cds_WP_004043897.1_2070
lcl|NC_013966.1_cds_WP_004040851.1_949	7.76177673649684	7.64815163939157	0.00819911484907825	0.00297576204144478	0.0212758075212719	1139	0.997024237958555	lcl|NC_013966.1_cds_WP_004040851.1_949
lcl|NC_013967.1_cds_WP_004045235.1_1198	75.0183276136504	92.4874698342248	-0.189818117810492	0.664551311514297	-0.302014821811242	1397	0.335448688485703	lcl|NC_013967.1_cds_WP_004045235.1_1198
lcl|NC_013967.1_cds_WP_004041835.1_2933	49.6425365154885	52.442069035091	-0.0415187189528811	0.0805134722494815	-0.0791477736502293	1964	0.919486527750519	lcl|NC_013967.1_cds_WP_004041835.1_2933
lcl|NC_013967.1_cds_WP_004042610.1_3531	559.877851882386	354.559823208999	0.798318585579642	0.959466098303172	0.659083042697589	422	0.0405339016968276	lcl|NC_013967.1_cds_WP_004042610.1_3531
lcl|NC_013967.1_cds_WP_004044625.1_1368	174.12137252051	124.458864155941	0.33087427764339	0.834808968545434	0.484424312413036	482	0.165191031454566	lcl|NC_013967.1_cds_WP_004044625.1_1368
lcl|NC_013967.1_cds_WP_004041731.1_2835	1.11662923434306	1.15205178541458	-0.0129475931776639	0.00936884610110211	-0.0450553354797852	1334	0.990631153898898	lcl|NC_013967.1_cds_WP_004041731.1_2835
lcl|NC_013967.1_cds_WP_004045300.1_1260	25.1260764377313	17.4052346632885	0.225716345855448	0.76344711001335	0.529664139676054	1325	0.23655288998665	lcl|NC_013967.1_cds_WP_004045300.1_1260
lcl|NC_013966.1_cds_WP_013035145.1_1004	30.3172531220937	22.4205106388398	0.19838696376845	0.711514378842835	0.435319908195607	1235	0.288485621157165	lcl|NC_013966.1_cds_WP_013035145.1_1004
lcl|NC_013966.1_cds_WP_004040848.1_946	81.7303577026618	97.9926363380826	-0.166999523770268	0.613452496026163	-0.261801293250048	638	0.386547503973837	lcl|NC_013966.1_cds_WP_004040848.1_946
lcl|NC_013967.1_cds_WP_004041957.1_3053	76.0211406403386	48.1977744542785	0.401275674914292	0.875438577459801	0.657434140775955	755	0.124561422540199	lcl|NC_013967.1_cds_WP_004041957.1_3053
lcl|NC_013967.1_cds_WP_004042635.1_3544	9.33462352503475	15.0239245262597	-0.273790008112078	0.790765180116749	-0.686597977279694	1604	0.209234819883251	lcl|NC_013967.1_cds_WP_004042635.1_3544
lcl|NC_013967.1_cds_WP_004045118.1_1150	18.2144471896069	24.0958041067771	-0.1710570154913	0.62388911538628	-0.403698736600126	830	0.37611088461372	lcl|NC_013967.1_cds_WP_004045118.1_1150
lcl|NC_013967.1_cds_WP_004045240.1_1203	38.6377645475747	54.9345782975502	-0.213293965140982	0.70964615554551	-0.507702905323245	569	0.29035384445449	lcl|NC_013967.1_cds_WP_004045240.1_1203
lcl|NC_013967.1_cds_WP_013035296.1_1680	17.9214182980347	21.1497587064645	-0.104407639379352	0.373227397726027	-0.238956387451535	1454	0.626772602273973	lcl|NC_013967.1_cds_WP_013035296.1_1680
lcl|NC_013966.1_cds_WP_004040845.1_943	0.824118963958338	2.9606193883312	-0.542225039450671	0.905357438286048	-1.84497451751137	866	0.0946425617139519	lcl|NC_013966.1_cds_WP_004040845.1_943
lcl|NC_013966.1_cds_WP_004040844.1_942	1.69750851596948	0.70198641748876	0.448441352193872	0.869855522614504	1.27390379045666	1151	0.130144477385496	lcl|NC_013966.1_cds_WP_004040844.1_942
lcl|NC_013967.1_cds_WP_004043453.1_2493	415.07886748307	1062.90867026416	-2.27172431923928	0.999999999999999	-1.35656025120305	326	1.11022302462516e-15	lcl|NC_013967.1_cds_WP_004043453.1_2493
lcl|NC_013967.1_cds_WP_004043642.1_2312	4.78792376813174	5.10577103569118	-0.0290882389956529	0.0415429468304047	-0.0927286603529142	602	0.958457053169595	lcl|NC_013967.1_cds_WP_004043642.1_2312
lcl|NC_013967.1_cds_WP_004042106.1_3192	0.81647818716292	1.28522779106912	-0.297408595381707	0.809148451670362	-0.654537833598002	2393	0.190851548329638	lcl|NC_013967.1_cds_WP_004042106.1_3192
