	X08_mean	p0_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004045235.1_1198	51.6370493170549	42.4104904782286	0.186902156715825	0.590221251840053	0.283985395610103	1397
lcl|NC_013967.1_cds_WP_004041835.1_2933	34.1702379647229	28.9665546276546	0.149842299288116	0.474746152533867	0.238352198699684	1964
lcl|NC_013967.1_cds_WP_004042610.1_3531	385.378362445885	92.0874100285258	2.32729669062092	1	2.06519973889549	422
lcl|NC_013967.1_cds_WP_004044625.1_1368	119.852230594898	457.585408419374	-2.01434744644034	0.999966039265548	-1.93278428834846	482
lcl|NC_013967.1_cds_WP_004041731.1_2835	0.768604695369753	2.79896160856364	-0.612748698090576	0.95724054681523	-1.86457800369224	1334
lcl|NC_013967.1_cds_WP_004045300.1_1260	17.2949263124221	6.80355707799083	0.563758875807872	0.959604028183589	1.34598773940013	1325
lcl|NC_013966.1_cds_WP_013035145.1_1004	20.8681470838111	1.21327513433829	2.1456889620639	1	4.10432385443199	1235
lcl|NC_013966.1_cds_WP_004040848.1_946	56.2571127035489	126.708911536594	-0.982510790220761	0.982755534413129	-1.17141057801152	638
lcl|NC_013967.1_cds_WP_004041957.1_3053	52.3273113818341	41.8384271834691	0.178380729247661	0.565276441030714	0.322735516155129	755
lcl|NC_013967.1_cds_WP_004042635.1_3544	6.42526207463271	27.0906788879837	-0.983448288795261	0.982785875565278	-2.07596934219595	1604
lcl|NC_013967.1_cds_WP_004045118.1_1150	12.537473677852	22.6395130645484	-0.395874536912464	0.878711159451962	-0.852596256777986	830
lcl|NC_013967.1_cds_WP_004045240.1_1203	26.5953696504537	13.1669138041106	0.406233490688951	0.898627746854349	1.01425785758911	569
lcl|NC_013967.1_cds_WP_013035296.1_1680	12.3357743357478	24.2091508905691	-0.472191577812212	0.922000107409883	-0.972704200584242	1454
lcl|NC_013966.1_cds_WP_004040845.1_943	NA	NA	NA	NA	NA	866
lcl|NC_013966.1_cds_WP_004040844.1_942	1.16843888345075	0.749197395453893	0.316079355510283	0.826161337439991	0.641164485011578	1151
lcl|NC_013967.1_cds_WP_004043453.1_2493	285.709487701116	976.622914757184	-2.25660878912495	1	-1.77325268331906	326
lcl|NC_013967.1_cds_WP_004043642.1_2312	3.29565139087866	6.20235014256461	-0.333656920142812	0.836791326506132	-0.912251328565366	602
lcl|NC_013967.1_cds_WP_004042106.1_3192	0.562002989908825	1.25231491091332	-0.569463605109265	0.956885664754107	-1.15594768151828	2393
lcl|NC_013966.1_cds_WP_004040841.1_939	13.9358740910307	18.8237022029935	-0.193248322362179	0.586064933788453	-0.433746907427361	719
lcl|NC_013967.1_cds_WP_004043624.1_2329	2.42540603583001	1.28169360030587	0.283012486323746	0.795828787056502	0.920174873541503	818
lcl|NC_013967.1_cds_WP_004043999.1_1974	499.330306300773	823.262573905054	-1.38969827798762	0.997906286793496	-0.721358169542833	194
lcl|NC_013967.1_cds_WP_004045367.1_1323	72.4772522156154	9.05333678716912	0.939823597403838	0.985517182188706	3.00100673118531	263
lcl|NC_013967.1_cds_WP_004042777.1_3617	15.8252656219388	28.6128550011024	-0.381314344914782	0.87095413901696	-0.854433742456396	443
lcl|NC_013966.1_cds_WP_004040840.1_938	2.98792490558577	6.78818759663995	-0.43359285092276	0.902317769800643	-1.18388254552709	1328
lcl|NC_013967.1_cds_WP_004044386.1_1596	143.188275581048	72.0142138864163	0.699520948854943	0.973897878574486	0.99155977459799	497
lcl|NC_013967.1_cds_WP_004043555.1_2397	1.5403588022585	1.55076351333873	-0.00274315442949321	0.00209687691162019	-0.00971225350259274	644
lcl|NC_013964.1_cds_WP_004041146.1_94	62.2852149284308	25.5821676882038	0.533385713149497	0.947749209844622	1.2837512261877	650
lcl|NC_013967.1_cds_WP_004044265.1_1714	13.2270806963732	16.1163329201629	-0.118334638920083	0.331938551635303	-0.285028828639043	980
lcl|NC_013966.1_cds_WP_013035045.1_584	26.4937488291634	29.5409333883252	-0.0916357687977479	0.222718814290257	-0.15706341332652	533
lcl|NC_013968.1_cds_WP_013035703.1_25	192.649478195174	385.599921029415	-1.11416671804418	0.991920070189394	-1.00112647774447	467
lcl|NC_013966.1_cds_WP_004043293.1_844	69.8412646972443	175.498044313838	-1.2230038970375	0.993314823020655	-1.32930336487393	512
lcl|NC_013966.1_cds_WP_004040838.1_936	7.61697756790723	2.1419567562154	0.663209697581486	0.971485502052771	1.83028929302469	1055
lcl|NC_013967.1_cds_WP_004043661.1_2294	13.1606962107795	35.296105182886	-0.403398454203846	0.882920337520512	-1.42327318454939	380
lcl|NC_013967.1_cds_WP_004044401.1_1580	35.4316681551702	3.6546214412385	1.33080227430077	0.998223841732205	3.27724551093353	410
lcl|NC_013967.1_cds_WP_008606282.1_1517	220.236270388306	275.091163723414	-0.313277117775597	0.818828490826309	-0.320857715407426	392
lcl|NC_013967.1_cds_WP_004044252.1_1726	6.31295187158675	2.15596372792487	0.71029992009728	0.974558648833713	1.54998184608728	695
lcl|NC_013967.1_cds_WP_004044489.1_1496	198.213830627037	101.913755532574	0.784604012620208	0.980566971671736	0.959708843459735	302
lcl|NC_013967.1_cds_WP_004041959.1_3056	107.45183426583	322.535871613462	-1.04759321065048	0.987393578735028	-1.58576951167973	1250
lcl|NC_013967.1_cds_WP_004044182.1_1793	3.35859464389755	2.52205845737416	0.146822039781557	0.464492627130679	0.413255968602115	896
lcl|NC_013966.1_cds_WP_004040837.1_934	4.4686390455981	15.2743174830589	-0.600511684861977	0.958011621725354	-1.77320049532841	587
lcl|NC_013967.1_cds_WP_004044048.1_1921	0.819045770311704	10.8912058217594	-1.37940266444401	0.996956948664129	-3.73307580540563	821
lcl|NC_013967.1_cds_WP_004044535.1_1451	59.8793878632302	28.9589802704344	0.698529945943762	0.97383828875846	1.04804867120152	1319
lcl|NC_013967.1_cds_WP_004042995.1_3717	1735.33562875677	1382.8964011041	0.685309822750686	0.972985736641974	0.327521637494238	266
lcl|NC_013967.1_cds_WP_004042450.1_3463	187.35475684188	425.387525552939	-1.04240825080581	0.986971767852936	-1.18300511960515	284
lcl|NC_013967.1_cds_WP_004042317.1_3400	6.85758599346511	5.09388101749509	0.187098076571168	0.590796650792982	0.428935546804171	1466
lcl|NC_013966.1_cds_WP_004040833.1_930	1.18700190189922	1.04050694172125	0.0700328988996831	0.160733520986918	0.190035656554236	1133
lcl|NC_013966.1_cds_WP_004040907.1_999	6.00268501251393	2.32559354499693	0.561457088514063	0.959001071181045	1.36800899315344	1616
lcl|NC_013966.1_cds_WP_004040831.1_928	NA	NA	NA	NA	NA	995
lcl|NC_013967.1_cds_WP_004044523.1_1463	778.043302465183	855.790416823084	-0.296818380235887	0.80272533020618	-0.137407072191357	380
lcl|NC_013967.1_cds_WP_013035249.1_1348	31.2208490099464	15.58794719251	0.439170192304967	0.915103733488717	1.00207882085311	1352
lcl|NC_013966.1_cds_WP_013035130.1_927	829.790889868776	1406.37051812526	-1.80577315337899	0.998312528308249	-0.761157009253052	602
lcl|NC_013964.1_cds_WP_004041189.1_432	262.856688114353	376.40297091493	-0.520138172140855	0.941828968939737	-0.518001571926268	353
lcl|NC_013968.1_cds_WP_013035717.1_36	1651.22529440464	333.510649695602	5.57200382689056	0.999999999999994	2.30773224052199	350
lcl|NC_013966.1_cds_WP_004040827.1_925	9.55474041351366	5.89877066147879	0.212903137625411	0.662073484223933	0.695802358434827	887
lcl|NC_013966.1_cds_WP_004040825.1_923	0.336218288712954	2.53149438296854	-0.751261508711043	0.976908579348966	-2.91251917538392	704
lcl|NC_013967.1_cds_WP_004044399.1_1584	17.1008946301735	71.0310036527483	-1.26589863434702	0.996453847750475	-2.05437706902195	1043
lcl|NC_013967.1_cds_WP_004044919.1_3956	1.55626514673346	1.48375861970272	0.0230816105275538	0.0300123110048941	0.0688314675927858	1523
lcl|NC_013967.1_cds_WP_004041690.1_2795	17.5371746429854	18.7022708148801	-0.0508450600264991	0.0692816604196498	-0.0927971130249087	440
lcl|NC_013967.1_cds_WP_004042989.1_3713	1131.04021016908	714.157940439609	1.35724449790015	0.99884377192843	0.663335144630725	356
lcl|NC_013967.1_cds_WP_004043634.1_2319	18.0288711283027	31.5083016779675	-0.494679781532245	0.931112888037982	-0.805422928329432	428
lcl|NC_013967.1_cds_WP_004044012.1_1961	2.4177134581256	29.298222168588	-1.12718762067658	0.992876203537343	-3.59909794890381	716
lcl|NC_013967.1_cds_WP_004044446.1_1537	29.0063867953324	22.8042736679676	0.163287315946378	0.518549811869345	0.347066376138158	656
lcl|NC_013966.1_cds_WP_004040821.1_919	9.07905321838595	10.5850865074966	-0.101553589195333	0.263390762393526	-0.221419296556011	2483
lcl|NC_013967.1_cds_WP_004041420.1_2548	17.7767720811772	14.0368976910673	0.146807513146171	0.464443349533824	0.340769262980506	1064
lcl|NC_013967.1_cds_WP_004042616.1_3534	87.2114075542483	17.0565462885665	1.58450503146046	0.999403289727184	2.3541913061412	746
lcl|NC_013967.1_cds_WP_004044076.1_1893	39.8582887540689	43.9029607520149	-0.0801005290415858	0.175732858732108	-0.13943846438543	1208
lcl|NC_013966.1_cds_WP_004040820.1_918	5.53532366566627	1.46558693471232	0.596872623927078	0.966541420847762	1.91718913044598	1388
lcl|NC_013966.1_cds_WP_004040819.1_917	273.1083314439	264.410657848979	0.0518263358398428	0.100143785385024	0.0466929955524214	632
lcl|NC_013966.1_cds_WP_004040818.1_916	7.93957715457702	5.13777064118111	0.189500729841178	0.597859935320492	0.62791968715045	722
lcl|NC_013966.1_cds_914	1.42685834506614	4.46924646322209	-0.335221020884751	0.838148243400536	-1.64718949172227	557
lcl|NC_013967.1_cds_WP_004043573.1_2379	19.8424434080158	9.18975097681617	0.243239481971127	0.731365180862898	1.11049201771003	251
lcl|NC_013967.1_cds_WP_004044719.1_3859	10.9530306344582	9.59484391189618	0.0994662537239951	0.279723203817905	0.190998867592247	1874
lcl|NC_013967.1_cds_WP_004044143.1_1829	30.0520638705948	58.6436919033996	-0.471788968492401	0.921830728991051	-0.964511857359285	395
lcl|NC_013966.1_cds_WP_004040814.1_912	8.87143610262929	22.5844442381753	-0.6578145227598	0.959539615509129	-1.3480898409973	794
lcl|NC_013966.1_cds_WP_004040812.1_910	57.1736314163056	14.6532126432402	0.839179213418412	0.981531857156665	1.96413292382797	875
lcl|NC_013966.1_cds_WP_049914676.1_907	45.208554206977	63.106234070754	-0.136965692824798	0.40478903685237	-0.481186751394694	188
lcl|NC_013967.1_cds_WP_013035375.1_3870	1954.60786641245	3775.68179808894	-4.93988252682717	0.999999999999997	-0.949857981313985	599
lcl|NC_013967.1_cds_WP_004045186.1_1177	19.5200046728874	37.4173500567211	-0.529567935180845	0.945685608273411	-0.93875399047189	881
lcl|NC_013964.1_cds_WP_004041027.1_214	25.1695297425397	0.749197395453893	1.18272715425924	0.992435643042214	5.07018856765161	179
lcl|NC_013966.1_cds_WP_004043066.1_598	7.98790750721922	4.00590756256238	0.29973146634668	0.812944532969412	0.995688496825217	926
lcl|NC_013967.1_cds_WP_004043525.1_2426	2.03313029879746	4.63950040566886	-0.399182677803322	0.880491817846896	-1.19026678303385	1133
lcl|NC_013966.1_cds_WP_004040809.1_904	4.70713246637163	2.73067738162224	0.34557261848637	0.850066825089006	0.785589577740188	1925
lcl|NC_013966.1_cds_808	2.55291031672706	1.1377333264296	0.578711795663228	0.963610104885563	1.16598041336908	1317
lcl|NC_013964.1_cds_WP_004041096.1_145	80.902098472826	31.2889623015455	0.871795975338932	0.982084096949324	1.37052331198406	884
lcl|NC_013966.1_cds_WP_004040846.1_944	NA	NA	NA	NA	NA	929
lcl|NC_013967.1_cds_WP_004043614.1_2339	32.4024972538623	40.2890473992643	-0.174277829999497	0.530993932193863	-0.314282688967863	428
lcl|NC_013967.1_cds_WP_004043899.1_2068	179.158702733585	193.548081730394	-0.0824935931770594	0.18544664401562	-0.111453884077504	290
lcl|NC_013967.1_cds_WP_004043791.1_2170	1.19970843430135	1.33665904630489	-0.0770884970933354	0.163531588438494	-0.155947681518279	1121
lcl|NC_013966.1_cds_WP_004040804.1_895	33.7206435612612	19.6418007420322	0.344930169617535	0.849513691707488	0.779704869840386	494
lcl|NC_013967.1_cds_WP_004042533.1_3503	34.2711088514355	3.69684632259792	1.49775798630181	0.99599833300259	3.21262589417262	1010
lcl|NC_013966.1_cds_WP_004040802.1_893	11.8033482424199	12.3343261926973	-0.0293016907314859	0.0176690991652113	-0.0634827400308173	1400
lcl|NC_013966.1_cds_WP_004043092.1_624	6.87730402146906	1.41224768228821	0.928302816944239	0.98541925243714	2.28384999049141	1061
lcl|NC_013967.1_cds_WP_004042763.1_3608	18.2261171578467	25.791698566995	-0.195986600920254	0.593440205818911	-0.50089954169198	320
lcl|NC_013966.1_cds_WP_004043364.1_536	18.7700841924178	8.77248330396834	0.440266727420618	0.915580525865966	1.09737791936503	686
lcl|NC_013967.1_cds_WP_004041708.1_2810	32.1040892132231	78.8756963365131	-0.72648622590747	0.975820950428126	-1.29682376635912	455
lcl|NC_013967.1_cds_WP_004044328.1_1653	17.1518599381808	5.41917966012177	0.719455927160591	0.975189560931508	1.6622186477501	689
lcl|NC_013966.1_cds_WP_004040982.1_1071	1.39692942907066	2.72600629031132	-0.328097274238689	0.832003379276169	-0.964529751549212	1649
lcl|NC_013967.1_cds_WP_004042731.1_3591	46.2615413000889	12.2301205094162	0.955210709474289	0.985722705395267	1.91937471365823	1649
lcl|NC_013966.1_cds_WP_004040801.1_892	10.0404828128657	9.42357634752873	0.0349524194604112	0.0554746950072883	0.091482058287069	1358
lcl|NC_013967.1_cds_WP_004045334.1_1294	15.2009784400675	7.11968325045968	0.51708024455803	0.94107415403336	1.09427922520803	2108
lcl|NC_013967.1_cds_WP_004042320.1_3402	125.281695845251	22.8118866545727	1.01045766442765	0.989582598249479	2.45731797193336	230
lcl|NC_013964.1_cds_355	46.5544055812778	15.5303713402055	0.758134312223645	0.978537262437709	1.58382537493431	533
lcl|NC_013967.1_cds_WP_004045067.1_1130	63.502623055086	124.596645384347	-0.641547131408115	0.957159819825493	-0.972377135499219	485
lcl|NC_013966.1_cds_890	47.0919398552464	31.0708557378861	0.258390931668254	0.760001486803001	0.599918176717079	287
lcl|NC_013967.1_cds_WP_004044135.1_1837	162.785601226869	417.246215656335	-1.57545607274945	0.999802800071399	-1.35792586923413	1274
lcl|NC_013966.1_cds_WP_004043414.1_488	657.792010167783	289.729853486665	2.22900735540179	1	1.18292313848578	683
lcl|NC_013966.1_cds_WP_013035024.1_627	51.4552742862945	6.43842619625788	0.864916226097267	0.981842677483148	2.99853897899784	365
lcl|NC_013966.1_cds_WP_004040797.1_888	62.5055399195827	167.205336844521	-0.905064498717532	0.985962782527429	-1.41956492810861	368
lcl|NC_013967.1_cds_WP_004045125.1_1153	0.606527841522045	4.06612915842087	-0.742266275654816	0.97680870974346	-2.7450102661617	743
lcl|NC_013966.1_cds_WP_013035146.1_887	4.44341782718635	2.44828209946614	0.266625111188972	0.773557082959302	0.859900008552646	923
lcl|NC_013967.1_cds_WP_004043815.1_2145	1179.94047763313	685.520470736663	1.66065039551522	0.999999449152139	0.783442431402244	185
lcl|NC_013966.1_cds_WP_013035055.1_886	6.46081556592632	2.24380715101761	0.383690771325776	0.882767395226011	1.5257676059956	812
lcl|NC_013966.1_cds_WP_013035133.1_562	4.0996842926093	1.1451946695267	0.657532852547578	0.971095788668658	1.83991995510071	1952
lcl|NC_013966.1_cds_WP_013035126.1_881	250.858854280274	85.6566312458491	1.55866678153203	0.998351603981859	1.55023901586845	542
lcl|NC_013967.1_cds_WP_004045003.1_1100	0.902569246147227	2.65944891259393	-0.428508900873897	0.898990424524291	-1.5590177968058	1136
lcl|NC_013966.1_cds_WP_004041390.1_875	27.5772283445878	20.9678496036612	0.21871501618992	0.676298401955913	0.395298554974357	929
lcl|NC_013966.1_cds_WP_013035069.1_586	33.5564280361656	7.12009631837107	0.744008346580381	0.977227520396277	2.23662049138328	1166
lcl|NC_013967.1_cds_WP_004041642.1_2753	14.8502377886607	1.34385183041057	1.56526357912129	0.998660770414514	3.46604004807588	1115
lcl|NC_013964.1_cds_WP_004041055.1_186	NA	NA	NA	NA	NA	1451
lcl|NC_013966.1_cds_WP_004041387.1_872	348.01401412624	641.295894739437	-1.34262642615691	0.994016853139608	-0.881844768859262	743
lcl|NC_013967.1_cds_WP_004041456.1_2582	58.5814228032381	30.0910728885406	0.596004972218218	0.966405453799054	0.961107686804695	920
lcl|NC_013966.1_cds_WP_013035197.1_869	21.6978478909893	18.095410795167	0.106752954661903	0.310368626864126	0.261928095929323	1166
lcl|NC_013968.1_cds_WP_013035669.1_26	710.837278885514	710.613476705106	0.000526158315126673	0.00260868632299038	0.000454294033348821	194
lcl|NC_013966.1_cds_WP_004043328.1_868	165.642923151017	49.1259461557713	1.23130328726182	0.994110832453543	1.75351946895732	689
lcl|NC_013966.1_cds_WP_013035218.1_864	113.941849997222	52.8304493356406	0.739389209474758	0.976799530769959	1.10885615005852	683
lcl|NC_013966.1_cds_WP_081442873.1_858	0.336218288712954	211.357655615014	-3.40927269721776	1	-9.29607245141826	200
lcl|NC_013967.1_cds_WP_004044094.1_1876	179.776824339605	240.28931967303	-0.501777476427948	0.934044002088989	-0.41856547533413	794
lcl|NC_013966.1_cds_WP_049914858.1_854	12.3869895841615	27.6660734716991	-0.575423931207324	0.957799710511667	-1.15929229166647	380
lcl|NC_013966.1_cds_WP_004043112.1_647	88.9241892774701	300.042748304182	-1.35277591067929	0.994528323640931	-1.75452024056627	443
lcl|NC_013966.1_cds_853	38.2622297233392	6.01792354652228	1.19280808117204	0.992189178370143	2.66858326540544	1000
lcl|NC_013967.1_cds_WP_004044019.1_1949	51.3082014731508	16.9119050892527	0.961580386576237	0.985828432968213	1.60115026969653	443
lcl|NC_013967.1_cds_WP_004042177.1_3261	5712.39774278703	4855.39273162165	0.748683471282654	0.977667764254895	0.234508441126197	242
lcl|NC_013966.1_cds_WP_004043300.1_852	520.481172204246	602.989692765683	-0.22910774331171	0.680418184005203	-0.212287364888548	245
lcl|NC_013967.1_cds_WP_004041809.1_2908	19.8525764891084	76.5050551107198	-0.933979881967561	0.984822414233172	-1.94622882370823	332
lcl|NC_013966.1_cds_WP_004040875.1_973	71.088727073958	32.7636678759558	0.515486397175629	0.940467547467633	1.11752392698758	884
lcl|NC_013966.1_cds_WP_004043297.1_848	3.84107520599357	2.55629454503082	0.195577815889376	0.615612982852288	0.587456133129364	884
lcl|NC_013967.1_cds_WP_004044212.1_1765	32.0122835661788	33.518857668522	-0.0317456831625915	0.0211283869399721	-0.066347388599052	845
lcl|NC_013967.1_cds_WP_004045289.1_1251	71.6318605673662	30.1519363592778	0.729115941857105	0.975925950322321	1.24835076005831	743
lcl|NC_013966.1_cds_WP_004043296.1_847	106.633178833657	76.1876561312326	0.409280226478736	0.900334646128397	0.485027224067497	551
lcl|NC_013966.1_cds_WP_004040956.1_1044	7.63609263115118	0.749197395453893	0.756881515040772	0.97842539755728	3.34941681450176	236
lcl|NC_013967.1_cds_WP_004042721.1_3587	156.927001340567	264.271612557447	-0.910707120138346	0.985888681858152	-0.751927854160566	845
lcl|NC_013964.1_cds_WP_004041134.1_106	36.9694664584918	11.4731607267059	1.02081428210826	0.990267525227693	1.68807133040899	653
lcl|NC_013967.1_cds_WP_004041631.1_2742	15.419543135229	20.3002849017828	-0.0903527890207947	0.217472547555407	-0.396739954517288	185
lcl|NC_013967.1_cds_WP_004043728.1_2232	1.7747982350758	5.1153775627371	-0.364075607441288	0.860893649473925	-1.52718570469341	437
lcl|NC_013967.1_cds_WP_004043566.1_2386	45.9046591836551	43.0235110761341	0.0575754818948596	0.116993234493244	0.0935153247678705	1151
lcl|NC_013967.1_cds_WP_004041932.1_3026	175.76128743745	135.894287433322	0.317717287429511	0.827401697031049	0.371132531502357	1217
