Row.names	de00	de02	de04	de08	de24
lcl|NC_013967.1_cds_WP_004043054.1_3773	0.682155587597019	0.664555623719198	0.586051078266944	0.723228640278154	0.344773208139851
lcl|NC_013967.1_cds_WP_004043055.1_3774	0.126231667664544	0.967745914883309	0.934740442388455	0.924562462807183	0.767335249895192
lcl|NC_013967.1_cds_WP_004043056.1_3775	0.144940484235558	0.853960563624081	0.935257370869584	0.897570264105353	0.82124745587467
lcl|NC_013967.1_cds_WP_004043057.1_3776	0.856255723361633	0.544960911367486	0.966969683881033	0.955240015316494	0.986093098157881
lcl|NC_013967.1_cds_WP_004043058.1_3777	0.907830755149516	0.993022456873798	0.987598675313018	0.973333594166223	0.944906278435477
lcl|NC_013967.1_cds_WP_004043427.1_2518	0.726303845688197	0.0858685137396564	0.309032627081884	0.0680335995259436	0.00834704710640932
lcl|NC_013967.1_cds_WP_004043428.1_2517	0.663376601077478	0.733058865086209	0.951631093969927	0.281743924241943	0.586957572807867
lcl|NC_013967.1_cds_WP_004043429.1_2516	0.899283537603629	0.734463374234724	0.839163665583244	0.378250247878716	0.13923058464569
lcl|NC_013967.1_cds_WP_004043430.1_2515	0.944066191237533	0.922006552721461	0.82096683399075	0.958220547525947	0.879799347149927
lcl|NC_013967.1_cds_WP_004043431.1_2514	0.681553797683447	0.857881160170224	0.933003631384479	0.827335514926954	0.77301953345388
lcl|NC_013967.1_cds_WP_004043432.1_2513	0.808417048831799	0.992054682066638	0.990047149560378	0.80003109769515	0.7616946223943
lcl|NC_013967.1_cds_WP_004043433.1_2512	0.926692735687673	0.829964551446866	0.940091095961423	0.37392708762042	0.0717728851476138
lcl|NC_013967.1_cds_WP_004043434.1_2511	0.0111922314959412	0.672784245499321	0.775890308747243	0.852707095269107	0.575138114675865
lcl|NC_013967.1_cds_WP_004043435.1_2510	0.925593702371086	0.638026446879269	0.767204856722927	0.871335774995371	0.58767035189034
lcl|NC_013967.1_cds_WP_004043436.1_2509	0.903719548175507	0.00840683056263358	0.692673895065199	0.0566312324053447	0.262002376313562
lcl|NC_013967.1_cds_WP_004043437.1_2508	0.948156946593726	0.987893701865837	0.801129662874804	0.0715999725083053	0.00564539206483516
lcl|NC_013967.1_cds_WP_004043438.1_2507	0.831598753732131	0.926410242519459	0.990233597602917	0.867153756915616	0.781706647165883
lcl|NC_013967.1_cds_WP_004043439.1_2506	0.948150950045006	0.988585689302354	0.986907077128216	0.960281461174476	0.922459184912378
lcl|NC_013967.1_cds_WP_004043441.1_2504	0.790393522341264	0.535400606450965	0.642961621525389	0.750974844758084	0.649266774723653
lcl|NC_013967.1_cds_WP_004043443.1_2503	0.93491054983947	0.999760755169395	0.998200495108616	1	0.989602932804725
lcl|NC_013967.1_cds_WP_004043444.1_2502	0.736671474370523	0.789360807734172	0.944943780150124	0.533107366020883	0.0657853415975799
lcl|NC_013967.1_cds_WP_004043445.1_2501	0.905594421907212	0.996293905453616	0.92935913403608	0.861915278940079	0.796801152338406
lcl|NC_013967.1_cds_WP_004043446.1_2500	0.926381130168968	0.997936739743608	0.969306226488845	0.99911481476321	0.492007231532917
lcl|NC_013967.1_cds_WP_004043447.1_2499	0.225598574293632	1	1	1	0.999999999999998
lcl|NC_013967.1_cds_WP_004043449.1_2497	0.934102499144029	0.893391960179071	1	0.950909928858734	0.790327554545512
lcl|NC_013967.1_cds_WP_004043450.1_2496	0.912826612120381	0.998604962618582	0.995233200390654	0.99999997854339	0.98035496856964
lcl|NC_013967.1_cds_WP_004043451.1_2495	NA	NA	NA	0.487730655582923	NA
lcl|NC_013967.1_cds_WP_004043453.1_2493	0.975106569701088	0.999999999999999	1	1	0.967922468148344
lcl|NC_013967.1_cds_WP_004043454.1_2492	0.999999999999998	1	0.999999999999993	1	0.999999999999997
lcl|NC_013967.1_cds_WP_004043455.1_2491	0.579767885892494	0.923614332857004	0.529445141046092	0.784610033704246	0.939395510466783
lcl|NC_013967.1_cds_WP_004043457.1_2489	0.90649089243087	1	1	1	0.995857781904301
lcl|NC_013967.1_cds_WP_004043458.1_2488	0.0186148754257784	0.965409663002242	0.932736721644271	0.871893883012373	0.855772008906885
lcl|NC_013967.1_cds_WP_004043460.1_2486	0.121146660646006	0.881172810114227	0.808196742004704	0.969027137915039	0.467738024199382
lcl|NC_013967.1_cds_WP_004043462.1_2484	0.96913006033154	0.999999999999999	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004043463.1_2483	0.990640094547976	0.99999999999609	1	0.999999999999998	0.999999999999999
lcl|NC_013967.1_cds_WP_004043464.1_2482	0.412684498193454	0.834049274588618	0.824480366766245	0.901087549890792	0.590943506355042
lcl|NC_013967.1_cds_WP_004043465.1_2481	0.172283848541482	0.127077503023553	0.0283608049433063	0.891520029742979	0.184660831777311
lcl|NC_013967.1_cds_WP_004043466.1_2480	0.0764566865913603	0.486193680694979	0.639627853002759	0.207817338130691	0.598954444190372
lcl|NC_013967.1_cds_WP_004043467.1_2479	0.958994795526945	0.997900783176976	0.991108312885306	0.983035078696508	0.979158905392473
lcl|NC_013967.1_cds_WP_004043468.1_2478	0.288497182883789	0.874925495092514	0.749864733088712	0.896906956762063	0.0326490413764863
lcl|NC_013967.1_cds_WP_004043470.1_2476	0.617494477605491	0.0174819360690517	0.237101559565101	0.000918077991580168	0.00243274979662744
lcl|NC_013967.1_cds_WP_004043471.1_2475	NA	0.0770781826484397	0.991662576355276	0.998015572062941	0.99732566684437
lcl|NC_013967.1_cds_WP_004043475.1_2471	0.927456864308048	0.994543836009444	0.999211473561469	0.995865352390071	0.986267457575074
lcl|NC_013967.1_cds_WP_004043476.1_2470	0.627149885589628	0.76112155521039	0.969470245326558	0.97383294060265	0.97971085350983
lcl|NC_013967.1_cds_WP_004043478.1_2469	0.0263458821684784	0.813973619138294	0.962866246871201	0.884901650539777	0.869489650180326
lcl|NC_013967.1_cds_WP_004043480.1_2467	0.217294181359213	0.983065863016584	0.985320810833443	0.981045058100657	0.790515598184442
lcl|NC_013967.1_cds_WP_004043481.1_2466	0.855971099185988	0.996160397604477	0.988885287624287	0.976553363102498	0.970463418977328
lcl|NC_013967.1_cds_WP_004043482.1_2465	0.231024478191318	0.922108393762012	0.108395362581907	0.853711010021559	0.568635908828446
lcl|NC_013967.1_cds_WP_004043483.1_2464	0.947297306452019	0.0450117750118356	0.236453958110981	0.00708262935043802	0.892484976869223
lcl|NC_013967.1_cds_WP_004043484.1_2463	0.849708874861842	0.99995066688569	0.993329379360126	0.998565122445261	0.994522388686521
lcl|NC_013967.1_cds_WP_004043485.1_2462	0.81791111451231	0.99833320924549	0.988061541614625	0.99040429740722	0.960419203945812
lcl|NC_013967.1_cds_WP_004043486.1_2461	0.32440506566877	0.179955525836768	0.32036322149871	0.637445644183126	0.301191444116252
lcl|NC_013967.1_cds_WP_004043487.1_2460	0.327570562878722	0.967556858202817	0.0212463280737482	0.886463511232589	0.915863063084239
lcl|NC_013967.1_cds_WP_004043488.1_2459	0.789735210014392	0.699907634403141	0.609161079493246	0.81529823297988	0.87735151748502
lcl|NC_013967.1_cds_WP_004043489.1_2458	0.925582919020235	0.772844326740147	0.789469289511845	0.823648721784214	0.911441459493215
lcl|NC_013967.1_cds_WP_004043490.1_2457	0.0373734881602741	0.958530572960308	0.849807491466182	0.889881078443559	0.972744329821501
lcl|NC_013967.1_cds_WP_004043491.1_2456	0.738934341903736	0.864586768490702	0.985323101966077	0.981553786814496	0.975118328296047
lcl|NC_013967.1_cds_WP_004043492.1_2455	0.856228489497107	0.752780175787017	0.573488765670392	0.747143120355131	0.264428607260549
lcl|NC_013967.1_cds_WP_004043494.1_2453	0.894612779898909	0.959819673483343	0.673342563603941	0.855052555744061	0.30645860841457
lcl|NC_013967.1_cds_WP_004043495.1_2452	0.937966685881125	0.987983311804158	1	1	0.985418399670893
lcl|NC_013967.1_cds_WP_004043496.1_2451	0.362290057640536	0.96209478295647	0.89568006062165	0.929654496924262	0.95720846406
lcl|NC_013967.1_cds_WP_004043497.1_2450	0.758650422979612	0.367934389869747	0.268729328249551	0.0120054753145066	0.980639435918635
lcl|NC_013967.1_cds_WP_004043498.1_2449	0.00438742381575252	0.8785683651605	0.863099138917577	0.753401870539345	0.884254960273747
lcl|NC_013967.1_cds_WP_004043499.1_2448	0.856031284562747	0.863689158775142	0.00520803301031902	0.0269892321824525	0.651616558454558
lcl|NC_013967.1_cds_WP_004043500.1_2447	0.979005532894	0.999999812072214	0.976791477138408	0.999998951470083	0.997764187565822
lcl|NC_013967.1_cds_WP_004043501.1_2446	NA	NA	0.660131820392889	NA	NA
lcl|NC_013967.1_cds_WP_004043502.1_2445	0.724287638447702	0.0804690039138553	0.943506269010961	0.865566126258212	0.856124004964315
lcl|NC_013967.1_cds_WP_004043503.1_2444	0.938193796886842	0.679209515986333	0.0503670940057276	0.629852762566416	0.743199022084
lcl|NC_013967.1_cds_WP_004043504.1_2443	0.938963505701394	0.992528394651453	0.91264781771019	0.91539756104921	0.857786301152958
lcl|NC_013967.1_cds_WP_004043509.1_2439	0.947091165368203	0.998405102319791	1	0.999999999989515	0.992487506757764
lcl|NC_013967.1_cds_WP_004043510.1_2438	0.906781013949126	0.987160880436068	0.995389016862456	0.997235926687311	0.991406771920104
lcl|NC_013967.1_cds_WP_004043512.1_2436	0.988601196235298	0.528353077878124	0.217643040936325	0.136081607748339	0.565662195073406
lcl|NC_013967.1_cds_WP_004043513.1_2435	0.0372891624342524	0.888465774485226	0.944981279758577	0.874344593929363	0.911215939217484
lcl|NC_013967.1_cds_WP_004043518.1_2432	0.927668019517362	0.0323685771685774	0.929429086478346	0.889169896291278	0.226301209773685
lcl|NC_013967.1_cds_WP_004043519.1_2431	0.0186796046226266	0.742683104011737	0.99128648394985	0.971098117487866	0.965728036962066
lcl|NC_013967.1_cds_WP_004043522.1_2429	0.962997704458147	0.949924851771813	0.993131798903324	0.983302100376708	0.980817874940965
lcl|NC_013967.1_cds_WP_004043523.1_2428	0.931830171556709	0.990655124864392	0.985222671742546	0.985638506817039	0.94486836366857
lcl|NC_013967.1_cds_WP_004043524.1_2427	0.918250543401416	0.98902217136367	0.99457835606073	0.985131283600757	0.876180159865423
lcl|NC_013967.1_cds_WP_004043525.1_2426	0.0160165247838541	0.978712547793751	0.720844911797168	0.880491817846896	0.845657355802008
lcl|NC_013967.1_cds_WP_004043526.1_2425	0.605281467777585	0.992635644377096	0.986497018191571	0.930560178814716	0.893865067634428
lcl|NC_013967.1_cds_WP_004043528.1_2423	0.0333672357830243	0.955383304771198	0.975823797518137	0.959060094535068	0.962693801772447
lcl|NC_013967.1_cds_WP_004043529.1_2422	0.591442517632766	0.980105486667869	0.131010305092083	0.012053894895095	0.257364668904531
lcl|NC_013967.1_cds_WP_004043530.1_2421	0.896088773006755	0.483817498188739	0.153490822307335	0.957144623074578	0.43542846005953
lcl|NC_013967.1_cds_WP_004043531.1_2420	0.971553315986041	1	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004043533.1_2418	0.876040440156437	0.427769769255231	0.973059423239176	0.807479993434625	0.749474215939418
lcl|NC_013967.1_cds_WP_004043534.1_2417	0.697215740389424	0.933741656904587	0.269347709860221	0.880475663778354	0.628463160836062
lcl|NC_013967.1_cds_WP_004043535.1_2416	0.364172915541248	1	1	1	1
lcl|NC_013967.1_cds_WP_004043536.1_2415	0.890645861400336	0.0457301562678167	0.673573871053006	0.750719881698317	0.188042227931693
lcl|NC_013967.1_cds_WP_004043537.1_2414	0.148984929576168	1	0.99371637661321	0.987158296801648	0.889463718066392
lcl|NC_013967.1_cds_WP_004043538.1_2413	0.621924862248149	0.997605245444925	0.985118962316951	0.972865900655117	0.938055962593344
lcl|NC_013967.1_cds_WP_004043539.1_2412	0.781360175119982	0.980468087901878	0.924844344446909	0.941491477874776	0.776371499698098
lcl|NC_013967.1_cds_WP_004043540.1_2411	NA	0.0396091521274147	0.809593918941186	0.150525822415047	0.226831483293984
lcl|NC_013967.1_cds_WP_004043541.1_2410	0.858170509196783	0.856407523356252	0.778619774745556	0.912537143400057	0.781230025653055
lcl|NC_013967.1_cds_WP_004043545.1_2407	0.898149094974193	0.694424794976366	0.015188211816011	0.58871349738706	0.0521170358519802
lcl|NC_013967.1_cds_WP_004043546.1_2406	0.952078030743067	0.71473200535988	0.908991012191202	0.374906680134864	0.150669234038478
lcl|NC_013967.1_cds_WP_004043547.1_2405	0.494934873180157	0.965718775817983	0.989521854237556	0.997149711543255	0.999999999999999
lcl|NC_013967.1_cds_WP_004043548.1_2404	0.973171646766095	1	0.99808164022418	0.992701186096652	0.0324630081314801
lcl|NC_013967.1_cds_WP_004043549.1_2403	0.918189078802304	0.952617796897942	0.970377788265355	0.958044432460166	0.93571369264302
lcl|NC_013967.1_cds_WP_004043550.1_2402	0.959218844738518	0.999556653582724	0.997756220994319	0.999319372773201	0.98159561833011
lcl|NC_013967.1_cds_WP_004043551.1_2401	0.131108138111785	0.0965123719665784	0.431434795924709	0.24123582796071	0.794321508551186
lcl|NC_013967.1_cds_WP_004043553.1_2399	0.970694907789493	1	1	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004043555.1_2397	0.0794961836344935	0.688044825838816	0.0348000351235841	0.00209687691162019	0.959256899897954
lcl|NC_013967.1_cds_WP_004043556.1_2396	0.0078632688886271	0.62003116951372	0.129569224638404	0.196630211577803	0.880195780026472
lcl|NC_013967.1_cds_WP_004043558.1_2394	0.000605407528840751	0.966495024110322	0.905426923882502	0.0173532242198937	0.488901311956963
lcl|NC_013967.1_cds_WP_004043559.1_2393	0.785512128207954	0.763552937671979	0.00270296037475137	0.403982386108617	0.000419834663798024
lcl|NC_013967.1_cds_WP_004043561.1_2391	0.919248741912629	1	1	1	0.991401850125549
lcl|NC_013967.1_cds_WP_004043562.1_2390	0.972272501325572	1	1	1	0.997824084073174
lcl|NC_013967.1_cds_WP_004043563.1_2389	0.538384178754559	0.0419085354327838	0.0071395316931252	0.0144960411412342	0.652460413232402
lcl|NC_013967.1_cds_WP_004043564.1_2388	0.854567180876823	0.947372957297101	0.964550478915058	0.965754749099183	0.903715154446847
lcl|NC_013967.1_cds_WP_004043565.1_2387	0.809429209010073	0.895482690771302	0.958560664462199	0.52842193932888	0.672699603773269
lcl|NC_013967.1_cds_WP_004043566.1_2386	0.298243217584462	0.977092783067766	0.727610063898138	0.116993234493244	0.76137165214115
lcl|NC_013967.1_cds_WP_004043568.1_2384	0.17241019960403	0.895278003797865	0.869060707016967	0.682870557064716	0.662939922624507
lcl|NC_013967.1_cds_WP_004043569.1_2383	0.324387345412647	0.748526292558546	0.597387504229284	0.75763155165448	0.853179743255338
lcl|NC_013967.1_cds_WP_004043570.1_2382	0.887989364365306	0.994495212727325	0.971270094733956	0.958067661839268	0.982720220723733
lcl|NC_013967.1_cds_WP_004043571.1_2381	0.725348345058062	0.923938981822067	0.225376368338836	0.404093912570762	0.676550937344942
lcl|NC_013967.1_cds_WP_004043572.1_2380	0.863630501135135	0.816807471874326	0.310144555780257	0.340815883693859	0.847890656114952
lcl|NC_013967.1_cds_WP_004043573.1_2379	0.907623913102854	0.261079647272166	0.391453101122529	0.731365180862898	0.783797897939645
lcl|NC_013967.1_cds_WP_004043574.1_2378	0.834279096298395	0.637085751370393	0.887514149035646	0.654196901658619	0.931913014495121
lcl|NC_013967.1_cds_WP_004043579.1_2374	0.485088308634689	0.994939751809707	1	1	0.980994359853771
lcl|NC_013967.1_cds_WP_004043580.1_2373	0.0277381942447891	0.999999999999998	1	1	1
lcl|NC_013967.1_cds_WP_004043581.1_2372	0.497197324621505	0.999970832961634	1	0.99993663415322	0.999467675662565
lcl|NC_013967.1_cds_WP_004043582.1_2371	0.142162204514557	0.8375236967909	0.969338644135394	0.958387450572392	0.921572322758528
lcl|NC_013967.1_cds_WP_004043583.1_2370	0.335457746223676	0.631796117089499	0.0131574717945593	0.849718810939785	0.883659751088211
lcl|NC_013967.1_cds_WP_004043584.1_2369	0.252004352581885	0.963755135528665	0.992513495866602	0.977415626930703	0.97044996935314
lcl|NC_013967.1_cds_WP_004043585.1_2368	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_WP_004043588.1_2364	0.926783986892727	0.995317110208	0.993968817877279	0.985786545088675	0.985244425750291
lcl|NC_013967.1_cds_WP_004043591.1_2361	0.926943376046398	0.991801159748498	0.999204602826303	0.990696384347045	0.9284907003861
lcl|NC_013967.1_cds_WP_004043592.1_2360	0.132653224908755	0.00019265942611324	0.735049855467535	0.78330927384901	0.375774165727312
lcl|NC_013967.1_cds_WP_004043593.1_2359	0.887196604412733	0.979572194384299	1	0.999999540890873	0.992340833578275
lcl|NC_013967.1_cds_WP_004043594.1_2358	0.948089468855365	0.992218228838426	0.998009368795756	0.998506730070624	0.984191469387156
lcl|NC_013967.1_cds_WP_004043595.1_2357	0.927284699548499	0.999999999999998	1	1	0.999400408763684
lcl|NC_013967.1_cds_WP_004043596.1_2356	0.948312441747297	0.879032834564252	0.871574188213143	0.812326997880562	0.997027088627327
lcl|NC_013967.1_cds_WP_004043597.1_2355	0.685276687423625	0.760284826287071	0.816823840046213	0.887112102789071	0.995409201113754
lcl|NC_013967.1_cds_WP_004043598.1_2354	0.910111683287534	0.91043981179738	0.227370690631215	0.922995031904692	0.535195010374321
lcl|NC_013967.1_cds_WP_004043599.1_2353	0.937058730456068	0.400627767935147	0.636034943485658	0.872529127923442	0.0673725332068467
lcl|NC_013967.1_cds_WP_004043600.1_2352	0.438747553296399	0.714827900627798	0.772574838615765	0.586801249841398	0.74091075234632
lcl|NC_013967.1_cds_WP_004043601.1_2351	0.92922440652555	0.982655834772346	0.995426409517832	0.974331361253534	0.915589812862463
lcl|NC_013967.1_cds_WP_004043602.1_2350	0.853582823700529	0.922845143467354	0.49085136507798	0.751407124794882	0.650254247509663
lcl|NC_013967.1_cds_WP_004043604.1_2348	0.908322631784232	0.591584929018395	0.161701394343362	0.862633372884064	0.141754304836399
lcl|NC_013967.1_cds_WP_004043605.1_2347	0.61975717095401	0.0926815978978534	0.202122845018675	0.584863530213922	0.668941892656926
lcl|NC_013967.1_cds_WP_004043606.1_2346	0.914305718572086	1	1	1	0.990196210739331
lcl|NC_013967.1_cds_WP_004043607.1_2345	0.732097186114212	0.970170706772703	0.97285133795975	0.98563934735346	0.9332929002168
lcl|NC_013967.1_cds_WP_004043608.1_2344	0.874117590742676	0.921769322751041	0.484973571222565	0.216280802099643	0.538378062571076
lcl|NC_013967.1_cds_WP_004043609.1_2343	0.0421545311870231	0.989908724747308	0.992736331804945	0.982646284014102	0.912366653784867
lcl|NC_013967.1_cds_WP_004043610.1_2342	0.826045890266687	0.964766914998882	0.998007530268534	0.99979285477476	0.979634063255288
lcl|NC_013967.1_cds_WP_004043611.1_2341	0.791759204978567	0.98745618118101	0.989378555511647	0.976652495283046	0.912368779095912
lcl|NC_013967.1_cds_WP_004043613.1_2340	0.950181028921829	0.997362023176014	1	0.999615501295558	0.999999999999999
lcl|NC_013967.1_cds_WP_004043614.1_2339	0.415571951820304	0.588862386107178	0.941463698319596	0.530993932193863	0.758073862634418
lcl|NC_013967.1_cds_WP_004043615.1_2338	0.892892542353545	0.67382236420349	0.938707199946872	0.772858360417594	0.935827344882968
lcl|NC_013967.1_cds_WP_004043616.1_2337	0.928949277950822	0.992564278850369	0.994694983634442	0.915679428980061	0.588653441311048
lcl|NC_013967.1_cds_WP_004043618.1_2335	0.245662375363743	0.963011177914866	0.842479580318703	0.974932924944437	0.73986186411661
